cell_id,true_label,pred_label_raw,pred_label_aligned
347,0,1,0
348,0,1,0
349,0,1,0
350,0,7,6
351,0,7,6
352,0,7,6
353,0,1,0
354,0,1,0
355,0,1,0
356,0,1,0
357,0,1,0
358,0,1,0
359,0,1,0
360,0,1,0
361,0,7,6
362,0,7,6
363,0,1,0
364,0,1,0
365,0,1,0
366,0,7,6
367,0,1,0
368,0,1,0
369,0,7,6
370,0,7,6
371,0,1,0
372,0,7,6
373,0,1,0
374,0,1,0
375,0,1,0
376,0,1,0
377,0,1,0
378,0,1,0
379,0,1,0
380,0,1,0
381,0,1,0
382,0,1,0
383,0,4,1
384,0,1,0
385,0,1,0
386,0,7,6
387,0,1,0
388,0,7,6
389,0,1,0
390,0,1,0
391,0,1,0
392,0,1,0
393,0,7,6
394,0,1,0
395,0,1,0
396,0,7,6
397,0,1,0
398,0,1,0
399,0,1,0
400,0,7,6
401,0,1,0
402,0,1,0
403,0,1,0
404,0,1,0
405,0,7,6
406,0,1,0
407,0,1,0
408,0,1,0
409,0,1,0
410,0,1,0
411,0,1,0
412,0,1,0
413,0,7,6
414,0,1,0
415,0,1,0
416,0,1,0
417,0,1,0
418,0,1,0
419,0,1,0
420,0,1,0
421,0,7,6
422,0,0,3
423,0,7,6
424,0,1,0
425,0,2,7
426,0,1,0
427,0,7,6
428,0,7,6
429,0,1,0
430,0,1,0
431,0,1,0
432,0,1,0
433,0,1,0
434,0,7,6
435,0,1,0
436,0,1,0
437,0,1,0
438,0,1,0
439,0,1,0
440,0,7,6
441,0,7,6
442,0,7,6
443,0,1,0
444,0,1,0
445,0,1,0
446,0,1,0
447,0,1,0
448,0,1,0
449,0,1,0
450,0,1,0
451,0,1,0
452,0,1,0
453,0,1,0
454,0,1,0
455,0,1,0
456,0,1,0
457,0,1,0
458,0,1,0
459,0,7,6
460,0,1,0
461,0,1,0
462,0,1,0
463,0,1,0
464,0,7,6
465,0,1,0
466,0,1,0
467,0,1,0
468,0,1,0
469,0,7,6
470,0,1,0
471,0,7,6
472,0,1,0
473,0,1,0
474,0,7,6
475,0,1,0
476,0,1,0
477,0,1,0
478,0,7,6
479,0,1,0
480,0,1,0
481,0,1,0
482,0,1,0
483,0,7,6
484,0,1,0
485,0,1,0
486,0,1,0
487,0,7,6
488,0,1,0
489,0,7,6
490,0,1,0
491,0,1,0
492,0,1,0
493,0,1,0
494,0,7,6
495,0,1,0
496,0,1,0
497,0,7,6
498,0,1,0
499,0,1,0
500,0,1,0
501,0,1,0
502,0,7,6
503,0,1,0
504,0,1,0
505,0,1,0
506,0,0,3
507,0,1,0
508,0,1,0
509,0,1,0
510,0,1,0
511,0,1,0
512,0,1,0
513,1,4,1
514,1,0,3
515,1,4,1
516,1,2,7
517,1,4,1
518,1,4,1
519,1,4,1
520,1,0,3
521,1,0,3
522,1,4,1
523,1,2,7
524,1,4,1
525,1,4,1
526,1,4,1
527,1,4,1
528,1,0,3
529,1,4,1
530,1,4,1
531,1,4,1
532,1,0,3
533,1,2,7
534,1,4,1
535,1,4,1
536,1,4,1
537,1,2,7
538,1,0,3
539,1,4,1
540,1,4,1
541,1,0,3
542,1,4,1
543,1,4,1
544,1,0,3
545,1,4,1
546,1,4,1
547,1,4,1
548,1,4,1
549,1,4,1
550,1,0,3
551,1,4,1
552,1,4,1
553,1,4,1
554,1,4,1
555,1,4,1
556,1,4,1
557,1,4,1
558,1,4,1
559,1,4,1
560,1,4,1
561,1,4,1
562,1,4,1
563,1,4,1
564,1,4,1
565,1,4,1
566,1,4,1
567,1,4,1
568,1,0,3
569,1,4,1
570,1,4,1
571,1,4,1
572,1,4,1
573,1,4,1
574,1,4,1
575,1,4,1
576,1,4,1
577,1,0,3
578,1,2,7
579,1,4,1
580,1,4,1
581,1,4,1
582,1,4,1
583,1,4,1
584,1,0,3
585,1,0,3
586,1,0,3
587,1,4,1
588,1,4,1
589,1,4,1
590,1,4,1
591,1,4,1
592,1,2,7
593,1,2,7
594,1,4,1
595,1,4,1
596,1,4,1
597,1,4,1
598,1,7,6
599,1,4,1
600,1,2,7
601,1,4,1
602,1,4,1
603,1,4,1
604,1,5,5
605,1,4,1
606,1,4,1
607,1,4,1
608,1,0,3
609,1,0,3
610,1,0,3
611,1,4,1
612,1,0,3
613,1,4,1
614,1,0,3
615,1,4,1
616,1,0,3
617,1,4,1
618,1,0,3
619,1,4,1
620,1,4,1
621,1,4,1
622,1,4,1
623,1,4,1
624,1,4,1
625,1,4,1
626,1,0,3
627,1,4,1
628,1,4,1
629,1,0,3
630,1,4,1
631,1,0,3
632,1,0,3
633,1,4,1
634,1,0,3
635,1,4,1
636,1,4,1
637,1,4,1
638,1,4,1
639,1,4,1
640,1,4,1
641,1,4,1
642,1,4,1
643,1,4,1
644,1,4,1
645,1,2,7
646,1,4,1
647,1,4,1
648,1,4,1
649,1,4,1
650,1,2,7
651,1,0,3
652,1,4,1
653,1,0,3
654,1,4,1
655,1,4,1
656,1,4,1
657,1,4,1
658,1,4,1
659,1,4,1
660,1,4,1
661,1,4,1
662,1,4,1
663,1,4,1
664,1,4,1
665,1,4,1
666,1,4,1
667,1,4,1
668,1,0,3
669,1,4,1
670,1,4,1
671,1,0,3
672,1,4,1
673,1,4,1
674,1,4,1
675,1,4,1
676,1,4,1
677,1,4,1
678,1,4,1
679,1,4,1
680,1,0,3
681,1,4,1
682,1,0,3
683,1,2,7
684,1,4,1
685,1,2,7
686,1,0,3
687,1,4,1
688,1,2,7
689,1,0,3
690,1,0,3
691,1,4,1
692,1,4,1
693,1,4,1
694,1,4,1
695,1,4,1
696,1,2,7
697,1,0,3
698,1,4,1
699,1,4,1
700,1,0,3
701,1,4,1
702,1,2,7
703,1,0,3
704,1,4,1
705,1,4,1
706,1,4,1
707,1,2,7
708,1,2,7
709,1,4,1
710,1,4,1
711,1,4,1
712,1,4,1
713,1,0,3
714,1,0,3
715,1,2,7
716,1,4,1
717,1,4,1
718,1,4,1
719,1,0,3
720,1,4,1
721,1,4,1
722,1,4,1
723,1,4,1
724,1,4,1
725,1,4,1
726,1,0,3
727,1,4,1
728,1,4,1
729,1,2,7
730,1,4,1
731,1,2,7
732,1,4,1
733,1,4,1
734,1,4,1
735,1,0,3
736,1,0,3
737,1,0,3
738,1,4,1
739,1,4,1
740,1,4,1
741,1,4,1
742,1,4,1
743,1,4,1
744,1,4,1
745,1,4,1
746,1,0,3
747,1,2,7
748,1,4,1
749,1,0,3
750,1,4,1
751,1,0,3
752,1,4,1
753,1,0,3
754,1,4,1
755,1,4,1
756,1,4,1
757,1,4,1
758,1,4,1
759,1,4,1
760,1,4,1
761,1,4,1
762,1,4,1
763,1,4,1
764,1,4,1
765,1,4,1
766,1,4,1
767,1,4,1
768,1,4,1
769,1,4,1
770,1,4,1
771,1,0,3
772,1,4,1
773,1,0,3
774,1,0,3
775,1,4,1
776,1,4,1
777,1,2,7
778,1,4,1
779,1,0,3
780,1,4,1
781,1,4,1
782,1,4,1
783,1,0,3
784,1,2,7
785,1,4,1
786,1,2,7
787,1,4,1
788,1,4,1
789,1,4,1
790,1,4,1
791,1,4,1
792,1,4,1
793,1,4,1
794,1,4,1
795,1,2,7
796,1,4,1
797,1,4,1
798,1,4,1
799,1,4,1
800,1,4,1
801,1,2,7
802,1,0,3
803,1,4,1
804,1,0,3
805,1,4,1
806,1,4,1
807,1,4,1
808,1,4,1
809,1,4,1
810,1,4,1
811,1,0,3
812,1,4,1
813,1,2,7
814,1,2,7
815,1,0,3
816,1,2,7
817,1,4,1
818,1,4,1
819,1,2,7
820,1,4,1
821,1,4,1
822,1,4,1
823,1,4,1
824,1,4,1
825,1,4,1
826,1,4,1
827,1,4,1
828,1,0,3
829,1,2,7
830,1,0,3
831,1,4,1
832,1,4,1
833,1,4,1
834,1,4,1
835,1,4,1
836,1,7,6
837,1,4,1
838,1,0,3
839,1,4,1
840,1,0,3
841,1,4,1
842,1,4,1
843,1,0,3
844,1,4,1
845,1,4,1
846,1,4,1
847,1,4,1
848,1,0,3
849,1,2,7
850,1,4,1
851,1,4,1
852,1,4,1
853,1,4,1
854,1,4,1
855,1,0,3
856,1,0,3
857,1,0,3
858,1,4,1
859,1,4,1
860,1,2,7
861,1,4,1
862,1,0,3
863,1,0,3
864,1,4,1
865,1,4,1
866,1,4,1
867,1,4,1
868,1,4,1
869,1,0,3
870,1,4,1
871,1,4,1
872,1,4,1
873,1,4,1
874,1,4,1
875,1,4,1
876,1,4,1
877,1,0,3
878,1,2,7
879,1,0,3
880,1,0,3
881,1,2,7
882,1,4,1
883,1,4,1
884,1,4,1
885,1,4,1
886,1,0,3
887,1,4,1
888,1,4,1
889,1,0,3
890,1,4,1
891,1,4,1
892,1,4,1
893,1,4,1
894,1,4,1
895,1,4,1
896,1,4,1
897,1,4,1
898,1,4,1
899,1,4,1
900,1,4,1
901,1,4,1
902,1,4,1
903,1,2,7
904,1,4,1
905,1,4,1
906,1,0,3
907,1,4,1
908,1,4,1
909,2,3,2
910,2,1,0
911,2,1,0
912,2,3,2
913,2,3,2
914,2,3,2
915,2,3,2
916,2,3,2
917,2,3,2
918,2,3,2
919,2,3,2
920,2,3,2
921,2,3,2
922,2,3,2
923,2,3,2
924,2,3,2
925,2,3,2
926,2,3,2
927,2,3,2
928,2,3,2
929,2,1,0
930,2,3,2
931,2,3,2
932,2,3,2
933,2,3,2
934,2,3,2
935,2,3,2
936,2,3,2
937,2,3,2
938,2,3,2
939,2,3,2
940,2,3,2
941,2,3,2
942,2,3,2
943,2,3,2
944,2,3,2
945,2,3,2
946,2,3,2
947,2,3,2
948,2,3,2
949,2,3,2
950,2,5,5
951,2,3,2
952,2,3,2
953,2,3,2
954,2,3,2
955,2,3,2
956,2,3,2
957,2,3,2
958,2,4,1
959,2,3,2
960,2,3,2
961,2,3,2
962,2,3,2
963,2,3,2
964,2,3,2
965,2,3,2
966,2,3,2
967,2,1,0
968,2,3,2
969,2,3,2
970,2,3,2
971,2,3,2
972,2,3,2
973,2,3,2
974,2,0,3
975,2,3,2
976,2,3,2
977,2,4,1
978,2,3,2
979,2,3,2
980,2,3,2
981,2,3,2
982,2,3,2
983,2,3,2
984,2,3,2
985,2,3,2
986,2,3,2
987,2,3,2
988,2,3,2
989,2,3,2
990,2,3,2
991,2,3,2
992,2,1,0
993,2,3,2
994,2,3,2
995,2,3,2
996,2,3,2
997,2,3,2
998,2,3,2
999,2,3,2
1000,2,3,2
1001,2,3,2
1002,2,3,2
1003,2,0,3
1004,2,3,2
1005,2,3,2
1006,2,3,2
1007,2,3,2
1008,2,3,2
1009,2,3,2
1010,2,3,2
1011,2,3,2
1012,2,3,2
1013,2,3,2
1014,2,3,2
1015,2,3,2
1016,2,3,2
1017,2,3,2
1018,2,3,2
1019,2,3,2
1020,2,3,2
1021,2,3,2
1022,2,3,2
1023,2,3,2
1024,2,3,2
1025,2,3,2
1026,2,3,2
1027,2,3,2
1028,2,3,2
1029,2,3,2
1030,2,3,2
1031,2,3,2
1032,2,3,2
1033,2,3,2
1034,2,1,0
1035,2,3,2
1036,2,0,3
1037,2,3,2
1038,2,3,2
1039,2,3,2
1040,2,1,0
1041,2,3,2
1042,2,3,2
1043,2,3,2
1044,2,3,2
1045,2,3,2
1046,2,3,2
1047,2,3,2
1048,2,3,2
1049,2,7,6
1050,2,3,2
1051,2,3,2
1052,2,3,2
1053,2,3,2
1054,2,3,2
1055,2,3,2
1056,2,3,2
1057,2,3,2
1058,2,3,2
1059,2,3,2
1060,2,3,2
1061,2,3,2
1062,2,3,2
1063,2,3,2
1064,2,3,2
1065,2,3,2
1066,2,3,2
1067,2,3,2
1068,2,3,2
1069,2,3,2
1070,2,3,2
1071,2,3,2
1072,2,3,2
1073,2,3,2
1074,2,3,2
1075,2,1,0
1076,2,3,2
1077,2,3,2
1078,2,3,2
1079,2,5,5
1080,2,3,2
1081,2,3,2
1082,2,3,2
1083,2,3,2
1084,2,3,2
1085,2,3,2
1086,2,3,2
1087,2,3,2
1088,2,3,2
1089,2,3,2
1090,2,3,2
1091,2,0,3
1092,2,3,2
1093,2,3,2
1094,2,1,0
1095,2,3,2
1096,2,3,2
1097,2,3,2
1098,2,3,2
1099,2,3,2
1100,2,3,2
1101,2,3,2
1102,2,3,2
1103,2,3,2
1104,2,3,2
1105,2,3,2
1106,2,3,2
1107,2,3,2
1108,2,7,6
1109,2,3,2
1110,2,3,2
1111,2,1,0
1112,2,3,2
1113,2,3,2
1114,2,6,4
1115,2,3,2
1116,2,3,2
1117,2,0,3
1118,2,3,2
1119,2,3,2
1120,2,3,2
1121,2,3,2
1122,2,3,2
1123,2,3,2
1124,2,3,2
1125,2,3,2
1126,2,7,6
1127,2,3,2
1128,2,3,2
1129,2,3,2
1130,2,3,2
1131,2,3,2
1132,2,3,2
1133,2,3,2
1134,2,3,2
1135,2,3,2
1136,2,3,2
1137,2,3,2
1138,2,3,2
1139,2,3,2
1140,2,3,2
1141,2,3,2
1142,2,3,2
1143,2,3,2
1144,2,3,2
1145,2,3,2
1146,2,3,2
1147,2,3,2
1148,2,3,2
1149,2,3,2
1150,2,3,2
1151,2,3,2
1152,2,3,2
1153,2,3,2
1154,2,3,2
1155,2,3,2
1156,2,3,2
1157,2,2,7
1158,2,3,2
1159,2,3,2
1160,2,3,2
1161,2,3,2
1162,2,3,2
1163,2,7,6
1164,2,3,2
1165,2,3,2
1166,2,3,2
1167,2,3,2
1168,2,3,2
1169,2,3,2
1170,2,3,2
1171,2,3,2
1172,2,3,2
1173,2,3,2
1174,2,3,2
1175,2,3,2
1176,2,3,2
1177,2,3,2
1178,2,3,2
1179,2,3,2
1180,2,3,2
1181,2,3,2
1182,2,3,2
1183,2,3,2
1184,2,3,2
1185,2,3,2
1186,2,3,2
1187,2,3,2
1188,2,3,2
1189,2,3,2
1190,2,3,2
1191,2,3,2
1192,2,3,2
1193,2,3,2
1194,2,3,2
1195,2,3,2
1196,2,3,2
1197,2,3,2
1198,2,3,2
1199,2,1,0
1200,2,1,0
1201,2,3,2
1202,2,3,2
1203,2,3,2
1204,2,3,2
1205,2,3,2
1206,2,3,2
1207,2,3,2
1208,2,1,0
1209,2,3,2
1210,2,3,2
1211,3,0,3
1212,3,4,1
1213,3,0,3
1214,3,0,3
1215,3,0,3
1216,3,0,3
1217,3,5,5
1218,3,0,3
1219,3,4,1
1220,3,0,3
1221,3,0,3
1222,3,0,3
1223,3,0,3
1224,3,0,3
1225,3,0,3
1226,3,4,1
1227,3,0,3
1228,3,0,3
1229,3,0,3
1230,3,0,3
1231,3,0,3
1232,3,0,3
1233,3,0,3
1234,3,0,3
1235,3,0,3
1236,3,0,3
1237,3,0,3
1238,3,0,3
1239,3,4,1
1240,3,0,3
1241,3,0,3
1242,3,4,1
1243,3,0,3
1244,3,0,3
1245,3,4,1
1246,3,0,3
1247,3,0,3
1248,3,0,3
1249,3,0,3
1250,3,0,3
1251,3,0,3
1252,3,0,3
1253,3,0,3
1254,3,0,3
1255,3,0,3
1256,3,4,1
1257,3,0,3
1258,3,0,3
1259,3,0,3
1260,3,5,5
1261,3,0,3
1262,3,0,3
1263,3,0,3
1264,3,4,1
1265,3,0,3
1266,3,4,1
1267,3,0,3
1268,3,0,3
1269,3,0,3
1270,3,0,3
1271,3,4,1
1272,3,0,3
1273,3,0,3
1274,3,4,1
1275,3,0,3
1276,3,0,3
1277,3,0,3
1278,3,4,1
1279,3,4,1
1280,3,0,3
1281,3,0,3
1282,3,0,3
1283,3,4,1
1284,3,0,3
1285,3,0,3
1286,3,0,3
1287,3,0,3
1288,3,0,3
1289,3,0,3
1290,3,4,1
1291,3,0,3
1292,3,0,3
1293,3,0,3
1294,3,0,3
1295,3,0,3
1296,3,0,3
1297,3,0,3
1298,3,0,3
1299,3,4,1
1300,3,0,3
1301,3,0,3
1302,3,1,0
1303,3,4,1
1304,3,0,3
1305,3,0,3
1306,3,0,3
1307,3,0,3
1308,3,0,3
1309,3,0,3
1310,3,0,3
1311,3,0,3
1312,3,4,1
1313,3,0,3
1314,3,0,3
1315,3,0,3
1316,3,0,3
1317,3,4,1
1318,3,0,3
1319,3,0,3
1320,3,0,3
1321,3,0,3
1322,3,4,1
1323,3,4,1
1324,3,0,3
1325,3,0,3
1326,3,4,1
1327,3,0,3
1328,3,4,1
1329,3,0,3
1330,3,4,1
1331,3,0,3
1332,3,0,3
1333,3,0,3
1334,3,0,3
1335,3,4,1
1336,3,4,1
1337,3,0,3
1338,3,0,3
1339,3,0,3
1340,3,0,3
1341,3,4,1
1342,3,0,3
1343,3,0,3
1344,3,0,3
1345,3,0,3
1346,3,0,3
1347,3,0,3
1348,3,0,3
1349,3,0,3
1350,3,0,3
1351,3,0,3
1352,3,0,3
1353,3,0,3
1354,3,0,3
1355,3,4,1
1356,3,0,3
1357,3,0,3
1358,3,0,3
1359,3,0,3
1360,3,0,3
1361,3,0,3
1362,3,0,3
1363,3,0,3
1364,3,0,3
1365,3,0,3
1366,3,0,3
1367,3,4,1
1368,3,4,1
1369,3,0,3
1370,3,4,1
1371,3,4,1
1372,3,0,3
1373,3,0,3
1374,3,0,3
1375,3,0,3
1376,3,4,1
1377,3,0,3
1378,3,1,0
1379,3,0,3
1380,3,0,3
1381,3,0,3
1382,3,0,3
1383,3,0,3
1384,3,0,3
1385,3,0,3
1386,3,5,5
1387,3,0,3
1388,3,0,3
1389,3,0,3
1390,3,4,1
1391,3,0,3
1392,3,0,3
1393,3,4,1
1394,3,0,3
1395,3,4,1
1396,3,0,3
1397,3,0,3
1398,3,4,1
1399,3,0,3
1400,3,0,3
1401,3,4,1
1402,3,0,3
1403,3,0,3
1404,3,0,3
1405,3,0,3
1406,3,4,1
1407,3,0,3
1408,3,0,3
1409,3,4,1
1410,3,0,3
1411,3,0,3
1412,3,0,3
1413,3,0,3
1414,3,0,3
1415,3,0,3
1416,3,0,3
1417,3,0,3
1418,3,0,3
1419,3,0,3
1420,3,0,3
1421,3,4,1
1422,3,0,3
1423,3,0,3
1424,3,0,3
1425,3,0,3
1426,3,0,3
1427,3,0,3
1428,3,0,3
1429,3,0,3
1430,3,0,3
1431,3,0,3
1432,3,0,3
1433,3,0,3
1434,3,0,3
1435,3,0,3
1436,3,0,3
1437,3,0,3
1438,3,0,3
1439,3,4,1
1440,3,4,1
1441,3,4,1
1442,3,0,3
1443,3,0,3
1444,3,4,1
1445,3,0,3
1446,3,0,3
1447,3,0,3
1448,3,4,1
1449,3,0,3
1450,3,0,3
1451,3,0,3
1452,3,0,3
1453,3,0,3
1454,3,0,3
1455,3,0,3
1456,3,0,3
1457,3,0,3
1458,3,0,3
1459,3,0,3
1460,3,0,3
1461,3,0,3
1462,3,0,3
1463,3,4,1
1464,3,0,3
1465,3,4,1
1466,3,6,4
1467,3,1,0
1468,3,4,1
1469,3,0,3
1470,3,0,3
1471,3,4,1
1472,3,0,3
1473,3,4,1
1474,3,0,3
1475,3,0,3
1476,3,0,3
1477,3,0,3
1478,3,0,3
1479,3,0,3
1480,3,0,3
1481,3,0,3
1482,3,0,3
1483,3,4,1
1484,3,4,1
1485,3,0,3
1486,3,0,3
1487,3,0,3
1488,3,0,3
1489,3,0,3
1490,3,0,3
1491,3,4,1
1492,3,0,3
1493,3,0,3
1494,3,0,3
1495,3,4,1
1496,3,0,3
1497,3,0,3
1498,3,0,3
1499,3,0,3
1500,3,0,3
1501,3,0,3
1502,3,4,1
1503,3,0,3
1504,3,0,3
1505,3,0,3
1506,3,0,3
1507,3,0,3
1508,3,4,1
1509,3,0,3
1510,3,4,1
1511,3,0,3
1512,3,0,3
1513,3,4,1
1514,3,0,3
1515,3,0,3
1516,3,0,3
1517,3,0,3
1518,3,0,3
1519,3,0,3
1520,3,0,3
1521,3,4,1
1522,3,0,3
1523,3,0,3
1524,3,0,3
1525,3,0,3
1526,3,0,3
1527,3,4,1
1528,3,0,3
1529,3,0,3
1530,3,4,1
1531,3,0,3
1532,3,0,3
1533,3,0,3
1534,3,4,1
1535,3,4,1
1536,3,0,3
1537,3,0,3
1538,3,0,3
1539,3,0,3
1540,3,0,3
1541,3,0,3
1542,3,0,3
1543,3,0,3
1544,3,4,1
1545,3,0,3
1546,3,4,1
1547,3,0,3
1548,3,0,3
1549,3,0,3
1550,3,0,3
1551,3,0,3
1552,3,0,3
1553,3,0,3
1554,3,4,1
1555,3,7,6
1556,3,4,1
1557,3,0,3
1558,3,4,1
1559,3,0,3
1560,3,0,3
1561,3,4,1
1562,3,0,3
1563,3,0,3
1564,3,0,3
1565,3,4,1
1566,3,4,1
1567,3,5,5
1568,3,0,3
1569,3,0,3
1570,3,0,3
1571,3,0,3
1572,3,0,3
1573,3,0,3
1574,3,4,1
1575,3,0,3
1576,3,0,3
1577,3,0,3
1578,3,0,3
1579,3,4,1
1580,3,0,3
1581,3,0,3
1582,3,0,3
1583,3,4,1
1584,3,0,3
1585,3,0,3
1586,3,0,3
1587,3,0,3
1588,3,4,1
1589,3,4,1
1590,3,4,1
1591,3,0,3
1592,3,0,3
1593,3,0,3
1594,3,0,3
1595,3,0,3
1596,3,0,3
1597,3,0,3
1598,3,0,3
1599,3,0,3
1600,3,0,3
1601,3,0,3
1602,3,0,3
1603,3,0,3
1604,3,0,3
1605,3,0,3
1606,3,0,3
1607,3,0,3
1608,3,4,1
1609,3,0,3
1610,3,0,3
1611,3,0,3
1612,3,0,3
1613,3,0,3
1614,3,1,0
1615,3,0,3
1616,3,0,3
1617,3,0,3
1618,3,0,3
1619,3,0,3
1620,3,0,3
1621,3,4,1
1622,3,0,3
1623,3,0,3
1624,3,4,1
1625,3,0,3
1626,3,0,3
1627,3,5,5
1628,3,0,3
1629,3,0,3
1630,3,4,1
1631,3,0,3
1632,3,0,3
1633,3,0,3
1634,3,0,3
1635,3,0,3
1636,3,0,3
1637,3,0,3
1638,3,0,3
1639,3,4,1
1640,3,0,3
1641,3,0,3
1642,3,0,3
1643,3,4,1
1644,3,0,3
1645,3,0,3
1646,3,4,1
1647,3,0,3
1648,3,4,1
1649,3,0,3
1650,3,0,3
1651,3,0,3
1652,3,0,3
1653,3,0,3
1654,3,0,3
1655,3,4,1
1656,3,0,3
1657,3,0,3
1658,3,0,3
1659,3,0,3
