cell_id,true_label,pred_label_raw,pred_label_aligned
93,5.0,3,5.0
94,4.0,0,4.0
95,5.0,3,5.0
96,5.0,3,5.0
97,5.0,3,5.0
98,5.0,3,5.0
99,5.0,3,5.0
100,5.0,3,5.0
101,5.0,3,5.0
102,5.0,3,5.0
103,5.0,3,5.0
104,5.0,3,5.0
105,4.0,0,4.0
106,5.0,3,5.0
107,4.0,0,4.0
108,5.0,3,5.0
109,5.0,3,5.0
110,4.0,3,5.0
111,5.0,3,5.0
112,5.0,3,5.0
113,4.0,0,4.0
114,5.0,3,5.0
115,5.0,3,5.0
116,5.0,3,5.0
117,5.0,3,5.0
118,2.0,0,4.0
119,5.0,3,5.0
120,4.0,3,5.0
121,5.0,3,5.0
122,5.0,0,4.0
123,5.0,3,5.0
124,4.0,0,4.0
125,5.0,3,5.0
126,4.0,8,0.0
127,5.0,3,5.0
128,2.0,3,5.0
129,0.0,8,0.0
130,2.0,8,0.0
131,0.0,3,5.0
132,2.0,8,0.0
133,2.0,3,5.0
134,2.0,8,0.0
135,2.0,3,5.0
136,0.0,8,0.0
137,0.0,3,5.0
138,1.0,3,5.0
139,1.0,3,5.0
140,4.0,0,4.0
141,4.0,0,4.0
142,4.0,0,4.0
143,3.0,3,5.0
144,4.0,0,4.0
145,1.0,3,5.0
146,2.0,3,5.0
147,1.0,3,5.0
148,2.0,3,5.0
149,2.0,8,0.0
150,1.0,3,5.0
151,0.0,3,5.0
152,2.0,3,5.0
153,0.0,8,0.0
154,2.0,3,5.0
155,1.0,3,5.0
156,0.0,3,5.0
157,2.0,3,5.0
158,2.0,3,5.0
159,1.0,3,5.0
160,0.0,8,0.0
161,2.0,3,5.0
162,3.0,8,0.0
163,5.0,3,5.0
164,5.0,3,5.0
165,5.0,3,5.0
166,5.0,3,5.0
167,5.0,3,5.0
168,4.0,0,4.0
169,4.0,0,4.0
170,4.0,9,4.0
171,5.0,3,5.0
172,5.0,3,5.0
173,2.0,8,0.0
174,5.0,3,5.0
175,5.0,3,5.0
176,2.0,8,0.0
177,0.0,8,0.0
178,5.0,3,5.0
179,4.0,0,4.0
180,4.0,9,4.0
181,4.0,0,4.0
182,2.0,3,5.0
183,2.0,6,2.0
184,5.0,3,5.0
185,5.0,3,5.0
186,5.0,0,4.0
187,5.0,3,5.0
188,1.0,3,5.0
189,5.0,3,5.0
190,5.0,3,5.0
191,5.0,3,5.0
192,5.0,3,5.0
193,5.0,3,5.0
194,5.0,3,5.0
195,1.0,3,5.0
196,5.0,3,5.0
197,5.0,3,5.0
198,5.0,3,5.0
199,5.0,3,5.0
200,5.0,0,4.0
201,5.0,3,5.0
202,5.0,3,5.0
203,5.0,3,5.0
204,5.0,3,5.0
205,4.0,3,5.0
206,4.0,0,4.0
207,4.0,0,4.0
208,2.0,8,0.0
209,2.0,8,0.0
210,4.0,3,5.0
211,4.0,3,5.0
212,2.0,8,0.0
213,2.0,0,4.0
214,1.0,3,5.0
215,0.0,8,0.0
216,1.0,3,5.0
217,5.0,3,5.0
218,5.0,3,5.0
219,4.0,0,4.0
220,4.0,0,4.0
221,4.0,3,5.0
222,2.0,8,0.0
223,2.0,8,0.0
224,0.0,8,0.0
225,5.0,3,5.0
226,5.0,3,5.0
227,5.0,3,5.0
228,5.0,3,5.0
229,4.0,8,0.0
230,5.0,3,5.0
231,5.0,3,5.0
232,5.0,3,5.0
233,5.0,3,5.0
234,5.0,3,5.0
235,2.0,8,0.0
236,0.0,8,0.0
237,5.0,3,5.0
238,5.0,3,5.0
239,5.0,3,5.0
240,5.0,0,4.0
241,5.0,0,4.0
242,5.0,3,5.0
243,5.0,3,5.0
244,5.0,3,5.0
245,5.0,3,5.0
246,5.0,3,5.0
247,5.0,3,5.0
248,5.0,3,5.0
249,5.0,3,5.0
250,4.0,8,0.0
251,4.0,0,4.0
252,2.0,8,0.0
253,4.0,0,4.0
254,5.0,3,5.0
255,5.0,3,5.0
256,5.0,3,5.0
257,5.0,3,5.0
258,5.0,3,5.0
259,5.0,3,5.0
260,5.0,3,5.0
261,4.0,0,4.0
262,4.0,0,4.0
263,4.0,0,4.0
264,2.0,8,0.0
265,2.0,8,0.0
266,0.0,8,0.0
267,4.0,0,4.0
268,2.0,8,0.0
269,2.0,3,5.0
270,3.0,3,5.0
271,5.0,3,5.0
272,5.0,3,5.0
273,4.0,0,4.0
274,4.0,0,4.0
275,2.0,8,0.0
276,2.0,3,5.0
277,1.0,3,5.0
278,5.0,3,5.0
279,5.0,3,5.0
280,5.0,3,5.0
281,5.0,3,5.0
282,2.0,3,5.0
283,5.0,3,5.0
284,5.0,3,5.0
285,5.0,3,5.0
286,5.0,3,5.0
287,5.0,3,5.0
288,5.0,0,4.0
289,5.0,3,5.0
290,0.0,8,0.0
291,5.0,3,5.0
292,5.0,3,5.0
293,5.0,3,5.0
294,5.0,0,4.0
295,5.0,3,5.0
296,5.0,3,5.0
297,5.0,3,5.0
298,4.0,0,4.0
299,4.0,0,4.0
300,4.0,0,4.0
301,5.0,3,5.0
302,4.0,0,4.0
303,2.0,8,0.0
304,0.0,8,0.0
305,5.0,3,5.0
306,5.0,3,5.0
307,5.0,3,5.0
308,5.0,3,5.0
309,5.0,3,5.0
310,4.0,0,4.0
311,4.0,0,4.0
312,4.0,0,4.0
313,2.0,6,2.0
314,2.0,8,0.0
315,1.0,3,5.0
316,0.0,8,0.0
317,1.0,3,5.0
318,1.0,3,5.0
319,5.0,3,5.0
320,5.0,3,5.0
321,4.0,0,4.0
322,4.0,0,4.0
323,4.0,0,4.0
324,2.0,8,0.0
325,1.0,3,5.0
326,0.0,8,0.0
327,5.0,3,5.0
328,5.0,3,5.0
329,5.0,3,5.0
330,5.0,3,5.0
331,5.0,3,5.0
332,5.0,3,5.0
333,5.0,3,5.0
334,5.0,3,5.0
335,4.0,8,0.0
336,5.0,3,5.0
337,5.0,3,5.0
338,5.0,3,5.0
339,1.0,3,5.0
340,5.0,3,5.0
341,5.0,3,5.0
342,5.0,3,5.0
343,5.0,3,5.0
344,5.0,3,5.0
345,5.0,3,5.0
346,5.0,3,5.0
347,5.0,3,5.0
348,2.0,8,0.0
349,4.0,0,4.0
350,4.0,0,4.0
351,5.0,3,5.0
352,4.0,0,4.0
353,4.0,0,4.0
354,4.0,0,4.0
355,4.0,0,4.0
356,2.0,3,5.0
357,1.0,3,5.0
358,4.0,0,4.0
359,5.0,3,5.0
360,5.0,3,5.0
361,5.0,3,5.0
362,5.0,3,5.0
363,4.0,0,4.0
364,4.0,0,4.0
365,4.0,3,5.0
366,4.0,6,2.0
367,2.0,8,0.0
368,2.0,8,0.0
369,1.0,3,5.0
370,0.0,8,0.0
371,0.0,3,5.0
372,0.0,8,0.0
373,5.0,3,5.0
374,5.0,3,5.0
375,5.0,3,5.0
376,4.0,0,4.0
377,4.0,0,4.0
378,4.0,0,4.0
379,4.0,0,4.0
380,2.0,8,0.0
381,0.0,8,0.0
382,5.0,3,5.0
383,5.0,3,5.0
384,5.0,3,5.0
385,5.0,3,5.0
386,5.0,3,5.0
387,5.0,3,5.0
388,5.0,3,5.0
389,5.0,3,5.0
390,5.0,3,5.0
391,5.0,3,5.0
392,2.0,8,0.0
393,0.0,3,5.0
394,1.0,3,5.0
395,5.0,3,5.0
396,5.0,3,5.0
397,5.0,3,5.0
398,5.0,3,5.0
399,5.0,3,5.0
400,5.0,3,5.0
401,5.0,3,5.0
402,5.0,3,5.0
403,5.0,3,5.0
404,5.0,3,5.0
405,4.0,3,5.0
406,4.0,0,4.0
407,4.0,9,4.0
408,4.0,0,4.0
409,5.0,3,5.0
410,5.0,3,5.0
411,5.0,3,5.0
412,5.0,3,5.0
413,5.0,3,5.0
414,5.0,3,5.0
415,4.0,0,4.0
416,5.0,3,5.0
417,5.0,3,5.0
418,4.0,0,4.0
419,4.0,0,4.0
420,4.0,6,2.0
421,2.0,0,4.0
422,0.0,8,0.0
423,1.0,3,5.0
424,4.0,0,4.0
425,5.0,3,5.0
426,5.0,3,5.0
427,5.0,3,5.0
428,5.0,3,5.0
429,5.0,3,5.0
430,5.0,3,5.0
431,5.0,3,5.0
432,4.0,3,5.0
433,4.0,0,4.0
434,4.0,0,4.0
435,2.0,3,5.0
436,2.0,8,0.0
437,4.0,0,4.0
438,4.0,0,4.0
439,2.0,8,0.0
440,2.0,8,0.0
441,1.0,3,5.0
442,1.0,8,0.0
443,0.0,8,0.0
444,5.0,3,5.0
445,5.0,3,5.0
446,4.0,0,4.0
447,4.0,0,4.0
448,2.0,8,0.0
449,2.0,8,0.0
450,2.0,3,5.0
451,3.0,3,5.0
452,0.0,8,0.0
453,0.0,8,0.0
454,5.0,3,5.0
455,5.0,3,5.0
456,5.0,3,5.0
457,5.0,3,5.0
458,5.0,3,5.0
459,5.0,3,5.0
460,5.0,3,5.0
461,2.0,8,0.0
462,2.0,3,5.0
463,5.0,3,5.0
464,0.0,8,0.0
465,5.0,3,5.0
466,5.0,3,5.0
467,5.0,3,5.0
468,4.0,8,0.0
469,5.0,3,5.0
470,5.0,3,5.0
471,5.0,3,5.0
472,5.0,3,5.0
473,5.0,3,5.0
474,5.0,3,5.0
475,5.0,3,5.0
476,4.0,0,4.0
477,4.0,0,4.0
478,4.0,0,4.0
479,5.0,3,5.0
480,4.0,0,4.0
481,2.0,8,0.0
482,4.0,0,4.0
483,4.0,0,4.0
484,2.0,3,5.0
485,5.0,3,5.0
486,5.0,3,5.0
487,5.0,3,5.0
488,5.0,3,5.0
489,4.0,3,5.0
490,4.0,3,5.0
491,4.0,3,5.0
492,2.0,3,5.0
493,0.0,8,0.0
494,3.0,8,0.0
495,5.0,3,5.0
496,5.0,3,5.0
497,5.0,3,5.0
498,5.0,3,5.0
499,5.0,3,5.0
500,5.0,3,5.0
501,5.0,3,5.0
502,4.0,3,5.0
503,2.0,3,5.0
504,3.0,8,0.0
505,5.0,3,5.0
506,5.0,3,5.0
507,5.0,3,5.0
508,5.0,3,5.0
509,5.0,3,5.0
510,5.0,3,5.0
511,5.0,3,5.0
512,5.0,3,5.0
513,5.0,3,5.0
514,5.0,3,5.0
515,5.0,3,5.0
516,5.0,3,5.0
517,4.0,3,5.0
518,4.0,0,4.0
519,4.0,3,5.0
520,4.0,3,5.0
521,5.0,3,5.0
522,5.0,3,5.0
523,5.0,3,5.0
524,5.0,3,5.0
525,5.0,3,5.0
526,5.0,3,5.0
527,5.0,3,5.0
528,4.0,0,4.0
529,4.0,3,5.0
530,4.0,3,5.0
531,4.0,3,5.0
532,4.0,3,5.0
533,2.0,3,5.0
534,5.0,3,5.0
535,4.0,0,4.0
536,4.0,0,4.0
537,2.0,3,5.0
538,1.0,3,5.0
539,3.0,3,5.0
540,5.0,3,5.0
541,4.0,3,5.0
542,4.0,3,5.0
543,4.0,0,4.0
544,5.0,3,5.0
545,5.0,3,5.0
546,0.0,8,0.0
547,3.0,3,5.0
548,5.0,3,5.0
549,2.0,3,5.0
550,5.0,3,5.0
551,5.0,3,5.0
552,5.0,3,5.0
553,5.0,3,5.0
554,5.0,3,5.0
555,5.0,3,5.0
556,5.0,3,5.0
557,2.0,3,5.0
558,3.0,3,5.0
559,3.0,8,0.0
560,5.0,3,5.0
561,5.0,3,5.0
562,5.0,3,5.0
563,5.0,3,5.0
564,5.0,3,5.0
565,5.0,3,5.0
566,5.0,3,5.0
567,5.0,3,5.0
568,5.0,3,5.0
569,5.0,3,5.0
570,4.0,3,5.0
571,4.0,0,4.0
572,4.0,0,4.0
573,4.0,3,5.0
574,4.0,3,5.0
575,5.0,3,5.0
576,5.0,3,5.0
577,5.0,3,5.0
578,5.0,3,5.0
579,5.0,3,5.0
580,5.0,3,5.0
581,5.0,3,5.0
582,4.0,3,5.0
583,4.0,3,5.0
584,4.0,0,4.0
585,4.0,3,5.0
586,4.0,0,4.0
587,2.0,3,5.0
588,5.0,3,5.0
589,4.0,3,5.0
590,4.0,3,5.0
591,2.0,3,5.0
592,5.0,3,5.0
593,3.0,8,0.0
594,3.0,3,5.0
595,5.0,3,5.0
596,4.0,0,4.0
597,4.0,0,4.0
598,4.0,0,4.0
599,2.0,3,5.0
600,2.0,3,5.0
601,3.0,8,0.0
602,3.0,3,5.0
603,5.0,3,5.0
604,5.0,3,5.0
605,5.0,3,5.0
606,5.0,3,5.0
607,5.0,3,5.0
608,5.0,3,5.0
609,5.0,3,5.0
610,5.0,3,5.0
611,5.0,3,5.0
612,5.0,3,5.0
613,3.0,8,0.0
614,3.0,8,0.0
615,5.0,3,5.0
616,5.0,3,5.0
617,5.0,3,5.0
618,5.0,3,5.0
619,5.0,3,5.0
620,5.0,3,5.0
621,5.0,3,5.0
622,5.0,3,5.0
623,4.0,0,4.0
624,4.0,3,5.0
625,5.0,3,5.0
626,5.0,3,5.0
627,4.0,3,5.0
628,4.0,3,5.0
629,4.0,0,4.0
630,2.0,8,0.0
631,2.0,3,5.0
632,4.0,3,5.0
633,5.0,3,5.0
634,5.0,3,5.0
635,5.0,3,5.0
636,5.0,3,5.0
637,5.0,3,5.0
638,4.0,0,4.0
639,4.0,3,5.0
640,2.0,3,5.0
641,2.0,3,5.0
642,2.0,3,5.0
643,2.0,3,5.0
644,3.0,3,5.0
645,3.0,7,3.0
646,5.0,3,5.0
647,5.0,3,5.0
648,2.0,8,0.0
649,5.0,3,5.0
650,5.0,3,5.0
651,4.0,3,5.0
652,4.0,0,4.0
653,4.0,3,5.0
654,2.0,3,5.0
655,2.0,3,5.0
656,3.0,3,5.0
657,5.0,3,5.0
658,5.0,3,5.0
659,5.0,3,5.0
660,5.0,3,5.0
661,5.0,3,5.0
662,5.0,3,5.0
663,5.0,3,5.0
664,2.0,3,5.0
665,2.0,3,5.0
666,3.0,3,5.0
667,5.0,3,5.0
668,5.0,3,5.0
669,5.0,3,5.0
670,5.0,3,5.0
671,5.0,3,5.0
672,5.0,3,5.0
673,5.0,3,5.0
674,5.0,3,5.0
675,5.0,3,5.0
676,5.0,3,5.0
677,2.0,3,5.0
678,5.0,3,5.0
679,4.0,3,5.0
680,5.0,3,5.0
681,4.0,3,5.0
682,4.0,3,5.0
683,5.0,3,5.0
684,5.0,3,5.0
685,5.0,3,5.0
686,5.0,3,5.0
687,5.0,3,5.0
688,5.0,3,5.0
689,5.0,3,5.0
690,4.0,0,4.0
691,4.0,3,5.0
692,4.0,3,5.0
693,2.0,3,5.0
694,2.0,3,5.0
695,3.0,8,0.0
696,2.0,3,5.0
697,2.0,3,5.0
698,3.0,8,0.0
699,5.0,3,5.0
700,5.0,3,5.0
701,4.0,0,4.0
702,2.0,3,5.0
703,5.0,3,5.0
704,5.0,3,5.0
705,2.0,3,5.0
706,3.0,4,5.0
707,5.0,3,5.0
708,5.0,3,5.0
709,5.0,3,5.0
710,5.0,3,5.0
711,5.0,3,5.0
712,5.0,3,5.0
713,4.0,3,5.0
714,2.0,3,5.0
715,2.0,3,5.0
716,3.0,8,0.0
717,5.0,3,5.0
718,5.0,3,5.0
719,5.0,3,5.0
720,5.0,3,5.0
721,5.0,3,5.0
722,5.0,3,5.0
723,5.0,3,5.0
724,5.0,3,5.0
725,5.0,3,5.0
726,5.0,3,5.0
727,4.0,3,5.0
728,4.0,3,5.0
729,5.0,3,5.0
730,5.0,3,5.0
731,5.0,3,5.0
732,5.0,3,5.0
733,5.0,3,5.0
734,5.0,3,5.0
735,5.0,3,5.0
736,5.0,3,5.0
737,4.0,0,4.0
738,4.0,3,5.0
739,4.0,3,5.0
740,2.0,3,5.0
741,2.0,3,5.0
742,3.0,8,0.0
743,5.0,3,5.0
744,5.0,3,5.0
745,5.0,3,5.0
746,5.0,3,5.0
747,5.0,3,5.0
748,5.0,3,5.0
749,5.0,3,5.0
750,5.0,3,5.0
751,5.0,3,5.0
752,4.0,0,4.0
753,4.0,0,4.0
754,4.0,0,4.0
755,4.0,3,5.0
756,2.0,3,5.0
757,3.0,3,5.0
758,4.0,3,5.0
759,2.0,3,5.0
760,2.0,3,5.0
761,3.0,3,5.0
762,5.0,3,5.0
763,5.0,3,5.0
764,5.0,3,5.0
765,5.0,3,5.0
766,4.0,3,5.0
767,4.0,0,4.0
768,5.0,3,5.0
769,4.0,3,5.0
770,4.0,3,5.0
771,4.0,0,4.0
772,4.0,3,5.0
773,2.0,3,5.0
774,2.0,3,5.0
775,3.0,8,0.0
776,5.0,3,5.0
777,5.0,3,5.0
778,5.0,3,5.0
779,5.0,3,5.0
780,5.0,3,5.0
781,5.0,3,5.0
782,5.0,3,5.0
783,4.0,3,5.0
784,4.0,0,4.0
785,4.0,3,5.0
786,4.0,0,4.0
787,2.0,3,5.0
788,2.0,3,5.0
789,3.0,8,0.0
790,5.0,3,5.0
791,5.0,3,5.0
792,5.0,3,5.0
793,5.0,3,5.0
794,5.0,0,4.0
795,5.0,3,5.0
796,5.0,3,5.0
797,4.0,0,4.0
798,4.0,3,5.0
799,4.0,3,5.0
800,4.0,3,5.0
801,2.0,3,5.0
802,3.0,8,0.0
803,5.0,3,5.0
804,5.0,3,5.0
805,5.0,3,5.0
806,5.0,3,5.0
807,5.0,3,5.0
808,5.0,3,5.0
809,5.0,3,5.0
810,5.0,3,5.0
811,5.0,3,5.0
812,5.0,3,5.0
813,5.0,3,5.0
814,5.0,3,5.0
815,5.0,3,5.0
816,5.0,3,5.0
817,5.0,3,5.0
818,5.0,3,5.0
819,5.0,3,5.0
820,5.0,3,5.0
821,5.0,3,5.0
822,5.0,3,5.0
823,5.0,3,5.0
824,5.0,3,5.0
825,5.0,3,5.0
826,5.0,3,5.0
827,5.0,3,5.0
828,5.0,3,5.0
829,5.0,3,5.0
830,5.0,3,5.0
831,5.0,3,5.0
832,5.0,3,5.0
833,5.0,3,5.0
834,3.0,8,0.0
835,5.0,3,5.0
836,5.0,3,5.0
837,5.0,3,5.0
838,5.0,3,5.0
839,2.0,3,5.0
840,5.0,3,5.0
841,5.0,3,5.0
842,5.0,3,5.0
843,5.0,3,5.0
844,5.0,3,5.0
845,5.0,3,5.0
846,5.0,3,5.0
847,5.0,3,5.0
848,5.0,3,5.0
849,5.0,3,5.0
850,5.0,3,5.0
851,5.0,3,5.0
852,5.0,3,5.0
853,5.0,3,5.0
854,5.0,3,5.0
855,4.0,3,5.0
856,4.0,0,4.0
857,2.0,3,5.0
858,0.0,8,0.0
859,5.0,3,5.0
860,5.0,3,5.0
861,5.0,3,5.0
862,5.0,3,5.0
863,4.0,3,5.0
864,4.0,0,4.0
865,2.0,3,5.0
866,3.0,8,0.0
867,5.0,3,5.0
868,5.0,3,5.0
869,5.0,3,5.0
870,4.0,3,5.0
871,4.0,3,5.0
872,2.0,3,5.0
873,0.0,3,5.0
874,5.0,3,5.0
875,5.0,3,5.0
876,5.0,3,5.0
877,4.0,3,5.0
878,4.0,3,5.0
879,2.0,3,5.0
880,0.0,8,0.0
881,5.0,3,5.0
882,5.0,3,5.0
883,2.0,3,5.0
884,4.0,0,4.0
885,4.0,3,5.0
886,2.0,8,0.0
887,0.0,8,0.0
888,4.0,3,5.0
889,2.0,8,0.0
890,5.0,3,5.0
891,5.0,3,5.0
892,4.0,0,4.0
893,4.0,0,4.0
894,4.0,3,5.0
895,4.0,3,5.0
896,4.0,3,5.0
897,3.0,3,5.0
898,5.0,3,5.0
899,5.0,3,5.0
900,5.0,3,5.0
901,5.0,3,5.0
902,4.0,3,5.0
903,4.0,3,5.0
904,4.0,0,4.0
905,3.0,3,5.0
906,5.0,3,5.0
907,5.0,3,5.0
908,2.0,3,5.0
909,0.0,8,0.0
910,4.0,0,4.0
911,4.0,3,5.0
912,5.0,3,5.0
913,5.0,3,5.0
914,4.0,0,4.0
915,4.0,3,5.0
916,2.0,3,5.0
917,0.0,3,5.0
918,5.0,3,5.0
919,5.0,3,5.0
920,4.0,3,5.0
921,4.0,0,4.0
922,2.0,8,0.0
923,3.0,8,0.0
924,5.0,3,5.0
925,5.0,3,5.0
926,4.0,0,4.0
927,4.0,0,4.0
928,2.0,3,5.0
929,1.0,3,5.0
930,5.0,3,5.0
931,5.0,3,5.0
932,4.0,0,4.0
933,2.0,3,5.0
934,1.0,3,5.0
935,5.0,3,5.0
936,4.0,3,5.0
937,4.0,3,5.0
938,5.0,3,5.0
939,2.0,3,5.0
940,0.0,3,5.0
941,5.0,3,5.0
942,5.0,3,5.0
943,4.0,3,5.0
944,4.0,0,4.0
945,2.0,3,5.0
946,1.0,3,5.0
947,4.0,0,4.0
948,2.0,3,5.0
949,0.0,8,0.0
950,5.0,3,5.0
951,5.0,3,5.0
952,4.0,0,4.0
953,5.0,3,5.0
954,4.0,3,5.0
955,4.0,3,5.0
956,5.0,3,5.0
957,2.0,3,5.0
958,0.0,8,0.0
959,5.0,3,5.0
960,5.0,3,5.0
961,4.0,3,5.0
962,5.0,3,5.0
963,5.0,3,5.0
964,4.0,3,5.0
965,4.0,0,4.0
966,4.0,0,4.0
967,2.0,3,5.0
968,3.0,8,0.0
969,2.0,3,5.0
970,0.0,8,0.0
971,5.0,3,5.0
972,5.0,3,5.0
973,4.0,3,5.0
974,4.0,0,4.0
975,2.0,3,5.0
976,1.0,3,5.0
977,2.0,3,5.0
978,3.0,6,2.0
979,5.0,3,5.0
980,5.0,3,5.0
981,5.0,3,5.0
982,4.0,0,4.0
983,4.0,3,5.0
984,5.0,3,5.0
985,5.0,3,5.0
986,1.0,3,5.0
987,5.0,3,5.0
988,4.0,3,5.0
989,4.0,3,5.0
990,2.0,3,5.0
991,5.0,3,5.0
992,5.0,3,5.0
993,5.0,3,5.0
994,4.0,3,5.0
995,4.0,0,4.0
996,0.0,8,0.0
997,4.0,3,5.0
998,0.0,8,0.0
999,4.0,3,5.0
1000,5.0,3,5.0
1001,4.0,0,4.0
1002,4.0,3,5.0
1003,2.0,3,5.0
1004,5.0,3,5.0
1005,5.0,3,5.0
1006,5.0,3,5.0
1007,5.0,3,5.0
1008,5.0,3,5.0
1009,4.0,0,4.0
1010,4.0,3,5.0
1011,0.0,8,0.0
1012,1.0,3,5.0
1013,0.0,8,0.0
1014,4.0,0,4.0
1015,2.0,3,5.0
1016,4.0,0,4.0
1017,2.0,8,0.0
1018,3.0,7,3.0
1019,4.0,9,4.0
1020,2.0,8,0.0
1021,0.0,3,5.0
1022,4.0,0,4.0
1023,2.0,8,0.0
1024,4.0,0,4.0
1025,0.0,8,0.0
1026,3.0,8,0.0
1027,4.0,0,4.0
1028,2.0,8,0.0
1029,0.0,8,0.0
1030,4.0,0,4.0
1031,2.0,8,0.0
1032,0.0,8,0.0
1033,2.0,8,0.0
1034,0.0,8,0.0
1035,4.0,0,4.0
1036,3.0,8,0.0
1037,4.0,6,2.0
1038,2.0,0,4.0
1039,4.0,9,4.0
1040,2.0,8,0.0
1041,0.0,3,5.0
1042,4.0,0,4.0
1043,0.0,3,5.0
1044,4.0,3,5.0
1045,4.0,0,4.0
1046,0.0,3,5.0
1047,0.0,8,0.0
1048,0.0,8,0.0
1049,5.0,3,5.0
1050,4.0,0,4.0
1051,1.0,3,5.0
1052,5.0,3,5.0
1053,4.0,0,4.0
1054,3.0,8,0.0
1055,0.0,8,0.0
1056,5.0,3,5.0
1057,4.0,0,4.0
1058,5.0,0,4.0
1059,4.0,0,4.0
1060,0.0,3,5.0
1061,0.0,8,0.0
1062,1.0,3,5.0
1063,3.0,8,0.0
1064,5.0,3,5.0
1065,4.0,0,4.0
1066,1.0,3,5.0
1067,5.0,3,5.0
1068,4.0,3,5.0
1069,3.0,8,0.0
1070,0.0,8,0.0
1071,5.0,3,5.0
1072,4.0,6,2.0
1073,3.0,8,0.0
1074,0.0,8,0.0
1075,5.0,0,4.0
1076,4.0,0,4.0
1077,0.0,8,0.0
1078,0.0,8,0.0
1079,4.0,6,2.0
1080,4.0,0,4.0
1081,0.0,8,0.0
1082,1.0,3,5.0
1083,4.0,0,4.0
1084,4.0,0,4.0
1085,0.0,8,0.0
1086,0.0,8,0.0
1087,4.0,0,4.0
1088,2.0,8,0.0
1089,0.0,8,0.0
