cell_id,true_label,pred_label_raw,pred_label_aligned
122,7,5,7
123,6,0,1
124,10,6,10
125,10,6,10
126,10,6,10
127,4,10,4
128,4,10,4
129,10,6,10
130,3,5,7
131,10,6,10
132,3,8,0
133,10,6,10
134,1,5,7
135,10,6,10
136,10,6,10
137,4,10,4
138,10,6,10
139,4,10,4
140,6,9,5
141,9,5,7
142,10,6,10
143,10,3,9
144,5,5,7
145,10,6,10
146,4,10,4
147,6,9,5
148,6,2,6
149,9,5,7
150,6,9,5
151,6,9,5
152,4,10,4
153,10,6,10
154,10,6,10
155,10,6,10
156,3,5,7
157,6,0,1
158,10,6,10
159,6,9,5
160,6,9,5
161,10,3,9
162,6,9,5
163,10,3,9
164,6,9,5
165,3,5,7
166,10,6,10
167,6,0,1
168,6,0,1
169,10,6,10
170,3,5,7
171,4,10,4
172,10,6,10
173,6,2,6
174,7,5,7
175,7,5,7
176,6,9,5
177,6,9,5
178,7,5,7
179,6,0,1
180,4,10,4
181,10,6,10
182,1,5,7
183,7,5,7
184,6,0,1
185,6,9,5
186,6,9,5
187,3,8,0
188,7,5,7
189,10,6,10
190,10,6,10
191,6,2,6
192,10,6,10
193,4,10,4
194,6,9,5
195,0,7,3
196,6,9,5
197,6,9,5
198,10,6,10
199,6,0,1
200,9,5,7
201,4,10,4
202,10,6,10
203,4,10,4
204,6,0,1
205,10,6,10
206,4,10,4
207,10,6,10
208,6,2,6
209,10,6,10
210,10,6,10
211,6,9,5
212,1,5,7
213,6,9,5
214,7,5,7
215,2,4,2
216,4,10,4
217,6,9,5
218,6,2,6
219,4,10,4
220,10,6,10
221,6,2,6
222,6,2,6
223,5,5,7
224,4,10,4
225,6,0,1
226,10,6,10
227,10,6,10
228,2,4,2
229,6,0,1
230,6,9,5
231,6,9,5
232,6,9,5
233,10,6,10
234,4,10,4
235,10,6,10
236,10,6,10
237,10,6,10
238,7,5,7
239,10,6,10
240,10,6,10
241,6,9,5
242,7,5,7
243,3,7,3
244,1,5,7
245,9,5,7
246,6,9,5
247,6,9,5
248,8,8,0
249,4,10,4
250,6,2,6
251,6,9,5
252,6,2,6
253,6,6,10
254,10,6,10
255,4,10,4
256,6,9,5
257,10,6,10
258,4,10,4
259,10,6,10
260,6,9,5
261,10,6,10
262,6,0,1
263,10,6,10
264,6,0,1
265,10,6,10
266,6,0,1
267,10,6,10
268,10,6,10
269,6,9,5
270,2,4,2
271,6,2,6
272,10,6,10
273,6,9,5
274,10,6,10
275,6,0,1
276,10,6,10
277,6,9,5
278,6,0,1
279,0,8,0
280,6,9,5
281,10,6,10
282,3,7,3
283,10,6,10
284,6,0,1
285,1,5,7
286,6,9,5
287,6,2,6
288,10,6,10
289,6,9,5
290,6,9,5
291,10,6,10
292,6,2,6
293,6,0,1
294,6,0,1
295,10,6,10
296,7,5,7
297,6,9,5
298,10,6,10
299,6,9,5
300,10,6,10
301,6,9,5
302,5,5,7
303,10,6,10
304,6,2,6
305,10,6,10
306,10,6,10
307,1,5,7
308,7,7,3
309,6,2,6
310,6,2,6
311,1,5,7
312,6,0,1
313,10,6,10
314,2,4,2
315,10,3,9
316,6,9,5
317,6,9,5
318,6,9,5
319,6,2,6
320,6,2,6
321,10,6,10
322,8,7,3
323,6,2,6
324,10,6,10
325,7,5,7
326,6,9,5
327,6,9,5
328,10,6,10
329,5,5,7
330,10,6,10
331,7,5,7
332,6,9,5
333,10,6,10
334,6,2,6
335,10,6,10
336,0,7,3
337,6,2,6
338,6,2,6
339,6,0,1
340,10,6,10
341,1,5,7
342,6,0,1
343,6,2,6
344,4,10,4
345,5,5,7
346,4,10,4
347,6,2,6
348,10,6,10
349,6,2,6
350,10,6,10
351,9,5,7
352,6,9,5
353,7,7,3
354,6,9,5
355,6,0,1
356,10,6,10
357,6,9,5
358,6,9,5
359,6,0,1
360,10,6,10
361,3,5,7
362,10,6,10
363,10,6,10
364,10,6,10
365,6,9,5
366,10,6,10
367,10,6,10
368,6,2,6
369,6,0,1
370,6,9,5
371,10,6,10
372,1,5,7
373,6,2,6
374,3,5,7
375,10,6,10
376,6,2,6
377,10,6,10
378,6,0,1
379,10,6,10
380,3,5,7
381,6,0,1
382,4,10,4
383,1,5,7
384,10,6,10
385,7,5,7
386,6,9,5
387,10,6,10
388,6,9,5
389,7,5,7
390,6,9,5
391,10,6,10
392,6,0,1
393,6,9,5
394,6,9,5
395,10,6,10
396,1,5,7
397,6,2,6
398,6,0,1
399,10,3,9
400,10,6,10
401,10,6,10
402,6,9,5
403,0,7,3
404,6,9,5
405,6,0,1
406,6,2,6
407,10,6,10
408,9,5,7
409,6,9,5
410,6,9,5
411,10,6,10
412,4,10,4
413,6,0,1
414,10,6,10
415,6,9,5
416,7,5,7
417,2,4,2
418,6,2,6
419,6,9,5
420,6,2,6
421,10,6,10
422,6,0,1
423,10,6,10
424,7,5,7
425,0,8,0
426,6,0,1
427,10,6,10
428,6,0,1
429,10,6,10
430,7,5,7
431,10,3,9
432,7,5,7
433,6,9,5
434,6,0,1
435,7,5,7
436,4,10,4
437,7,5,7
438,6,2,6
439,3,5,7
440,6,2,6
441,6,0,1
442,6,9,5
443,10,6,10
444,7,5,7
445,10,6,10
446,0,7,3
447,10,3,9
448,9,5,7
449,6,9,5
450,1,5,7
451,6,2,6
452,4,10,4
453,3,5,7
454,6,9,5
455,10,6,10
456,7,5,7
457,3,5,7
458,6,9,5
459,10,6,10
460,6,2,6
461,6,2,6
462,10,6,10
463,6,9,5
464,0,7,3
465,10,3,9
466,6,2,6
467,9,5,7
468,7,5,7
469,3,7,3
470,6,9,5
471,10,6,10
472,1,5,7
473,6,9,5
474,10,6,10
475,6,9,5
476,6,2,6
477,10,6,10
478,6,9,5
479,4,10,4
480,10,6,10
481,6,2,6
482,6,0,1
483,1,5,7
484,4,10,4
485,6,0,1
486,6,0,1
487,10,6,10
488,7,5,7
489,2,4,2
490,6,2,6
491,3,5,7
492,3,7,3
493,6,9,5
494,10,6,10
495,6,2,6
496,6,0,1
497,7,5,7
498,7,5,7
499,6,9,5
500,6,0,1
501,4,10,4
502,10,6,10
503,6,9,5
504,1,5,7
505,6,9,5
506,10,6,10
507,7,5,7
508,6,2,6
509,7,5,7
510,6,2,6
511,10,6,10
512,10,6,10
513,1,5,7
514,6,9,5
515,6,9,5
516,6,9,5
517,2,4,2
518,6,9,5
519,10,6,10
520,10,6,10
521,10,6,10
522,3,5,7
523,10,6,10
524,10,6,10
525,10,6,10
526,3,5,7
527,10,6,10
528,10,6,10
529,6,9,5
530,10,6,10
531,10,6,10
532,6,9,5
533,10,6,10
534,6,9,5
535,6,9,5
536,10,6,10
537,6,9,5
538,10,6,10
539,10,6,10
540,10,6,10
541,10,6,10
542,10,6,10
543,10,6,10
544,0,8,0
545,10,6,10
546,10,6,10
547,4,10,4
548,10,6,10
549,6,9,5
550,6,9,5
551,0,1,8
552,4,10,4
553,10,6,10
554,10,6,10
555,4,10,4
556,10,6,10
557,4,10,4
558,10,6,10
559,0,7,3
560,6,9,5
561,4,3,9
562,6,2,6
563,6,0,1
564,10,6,10
565,6,9,5
566,10,6,10
567,10,6,10
568,10,6,10
569,6,9,5
570,6,9,5
571,4,10,4
572,6,9,5
573,6,9,5
574,6,9,5
575,4,10,4
576,10,6,10
577,6,9,5
578,6,9,5
579,10,3,9
580,10,6,10
581,10,6,10
582,6,9,5
583,6,9,5
584,10,6,10
585,2,4,2
586,10,6,10
587,6,9,5
588,6,2,6
589,10,6,10
590,6,9,5
591,10,6,10
592,10,6,10
593,10,3,9
594,6,9,5
595,3,7,3
596,6,9,5
597,10,6,10
598,10,6,10
599,5,5,7
600,7,5,7
601,3,5,7
602,10,6,10
603,10,3,9
604,6,9,5
605,10,3,9
606,6,9,5
607,6,9,5
608,6,9,5
609,4,10,4
610,6,9,5
611,6,9,5
612,6,9,5
613,6,9,5
614,6,9,5
615,6,9,5
616,6,9,5
617,6,9,5
618,6,9,5
619,6,9,5
620,6,9,5
621,10,3,9
622,10,6,10
623,10,6,10
624,10,6,10
625,10,6,10
626,10,6,10
627,10,6,10
628,10,6,10
629,6,9,5
630,10,6,10
631,10,6,10
632,10,6,10
633,7,5,7
634,10,6,10
635,10,6,10
636,5,5,7
637,3,5,7
638,6,9,5
639,4,10,4
640,10,6,10
641,10,6,10
642,6,9,5
643,10,6,10
644,6,9,5
645,3,7,3
646,10,6,10
647,9,5,7
648,10,6,10
649,7,5,7
650,6,0,1
651,6,0,1
652,3,5,7
653,10,6,10
654,9,5,7
655,10,6,10
656,10,6,10
657,5,5,7
658,10,6,10
659,10,6,10
660,10,6,10
661,7,5,7
662,10,6,10
663,10,6,10
664,3,5,7
665,3,5,7
666,10,6,10
667,6,0,1
668,6,9,5
669,10,6,10
670,6,0,1
671,3,5,7
672,3,5,7
673,7,5,7
674,10,6,10
675,9,5,7
676,8,5,7
677,0,1,8
678,1,5,7
679,2,4,2
680,10,6,10
681,10,6,10
682,10,6,10
683,10,6,10
684,3,5,7
685,7,5,7
686,3,5,7
687,6,9,5
688,6,9,5
689,10,6,10
690,10,6,10
691,10,6,10
692,3,5,7
693,6,9,5
694,10,6,10
695,10,6,10
696,5,5,7
697,10,6,10
698,6,9,5
699,10,6,10
700,5,5,7
701,3,5,7
702,10,6,10
703,6,0,1
704,8,5,7
705,10,6,10
706,3,5,7
707,7,5,7
708,3,5,7
709,3,5,7
710,7,5,7
711,3,8,0
712,10,6,10
713,9,5,7
714,3,5,7
715,6,2,6
716,7,5,7
717,7,5,7
718,0,1,8
719,3,5,7
720,10,6,10
721,3,7,3
722,5,5,7
723,5,5,7
724,3,5,7
725,10,6,10
726,9,5,7
727,4,10,4
728,1,5,7
729,4,10,4
730,6,9,5
731,6,0,1
732,6,9,5
733,6,0,1
734,4,10,4
735,6,9,5
736,6,9,5
737,10,6,10
738,6,0,1
739,10,6,10
740,10,6,10
741,6,9,5
742,10,6,10
743,10,6,10
744,7,5,7
745,7,5,7
746,6,0,1
747,3,5,7
748,10,6,10
749,3,5,7
750,7,5,7
751,10,6,10
752,7,5,7
753,3,5,7
754,1,5,7
755,10,6,10
756,1,5,7
757,9,5,7
758,7,5,7
759,7,5,7
760,3,5,7
761,10,6,10
762,9,5,7
763,3,5,7
764,3,5,7
765,10,6,10
766,10,6,10
767,9,5,7
768,3,5,7
769,4,10,4
770,3,5,7
771,10,6,10
772,6,9,5
773,10,6,10
774,10,3,9
775,10,6,10
776,2,4,2
777,4,10,4
778,10,6,10
779,10,6,10
780,10,6,10
781,10,6,10
782,1,5,7
783,10,6,10
784,0,8,0
785,6,9,5
786,6,9,5
787,3,5,7
788,8,1,8
789,8,8,0
790,0,8,0
791,4,10,4
792,4,10,4
793,4,10,4
794,4,10,4
795,10,6,10
796,4,10,4
797,10,6,10
798,4,10,4
799,10,6,10
800,4,10,4
801,8,1,8
802,10,6,10
803,4,10,4
804,10,3,9
805,4,10,4
806,4,10,4
807,10,6,10
808,10,3,9
809,10,6,10
810,10,6,10
811,10,6,10
812,3,5,7
813,6,9,5
814,10,6,10
815,8,1,8
816,3,5,7
817,3,8,0
818,7,5,7
819,8,5,7
820,10,6,10
821,1,5,7
822,6,9,5
823,4,10,4
824,8,1,8
825,4,10,4
826,4,10,4
827,8,1,8
828,8,1,8
829,8,1,8
830,2,4,2
831,10,6,10
832,0,7,3
833,4,10,4
834,10,6,10
835,4,10,4
836,1,5,7
837,10,6,10
838,9,5,7
839,10,6,10
840,10,6,10
841,4,10,4
842,2,4,2
843,10,6,10
844,8,5,7
845,1,5,7
846,10,3,9
847,10,6,10
848,8,8,0
849,4,10,4
850,10,6,10
851,4,10,4
852,10,6,10
853,10,6,10
854,6,9,5
855,5,5,7
856,10,6,10
857,4,10,4
858,10,6,10
859,2,4,2
860,10,6,10
861,0,8,0
862,3,5,7
863,0,7,3
864,4,10,4
865,8,1,8
866,10,6,10
867,2,4,2
868,4,10,4
869,6,9,5
870,8,5,7
871,10,6,10
872,4,10,4
873,10,6,10
874,8,1,8
875,10,6,10
876,8,1,8
877,8,5,7
878,6,9,5
879,4,10,4
880,7,5,7
881,8,1,8
882,10,6,10
883,6,10,4
884,4,10,4
885,4,10,4
886,8,1,8
887,0,8,0
888,0,8,0
889,1,5,7
890,10,6,10
891,10,6,10
892,4,10,4
893,8,1,8
894,0,8,0
895,10,6,10
896,10,6,10
897,4,4,2
898,8,1,8
899,10,6,10
900,1,5,7
901,1,5,7
902,8,8,0
903,10,6,10
904,10,6,10
905,10,6,10
906,10,6,10
907,8,1,8
908,10,6,10
909,10,6,10
910,10,6,10
911,10,6,10
912,10,6,10
913,8,8,0
914,10,6,10
915,10,6,10
916,10,6,10
917,4,10,4
918,0,8,0
919,3,8,0
920,0,8,0
921,10,6,10
922,6,9,5
923,4,10,4
924,1,5,7
925,9,5,7
926,10,6,10
927,10,6,10
928,10,6,10
929,6,9,5
930,8,1,8
931,1,5,7
932,1,5,7
933,10,6,10
934,10,6,10
935,4,10,4
936,1,5,7
937,4,10,4
938,6,9,5
939,10,6,10
940,8,1,8
941,8,1,8
942,10,6,10
943,10,6,10
944,9,5,7
945,5,5,7
946,0,8,0
947,10,6,10
948,8,1,8
949,2,4,2
950,10,6,10
951,8,1,8
952,10,6,10
953,4,10,4
954,8,1,8
955,10,3,9
956,8,1,8
957,9,5,7
958,4,10,4
959,8,1,8
960,8,1,8
961,10,6,10
962,8,1,8
963,0,7,3
964,10,6,10
965,10,6,10
966,1,5,7
967,8,1,8
968,10,6,10
969,4,10,4
970,10,6,10
971,10,6,10
972,2,4,2
973,6,9,5
974,10,6,10
975,10,6,10
976,10,6,10
977,1,5,7
978,0,1,8
979,10,6,10
980,10,6,10
981,0,8,0
982,4,10,4
983,10,6,10
984,4,4,2
985,10,6,10
986,1,5,7
987,6,2,6
988,6,2,6
989,6,2,6
990,6,2,6
991,9,5,7
992,8,1,8
993,10,6,10
994,8,1,8
995,4,10,4
996,8,1,8
997,4,10,4
998,8,1,8
999,8,1,8
1000,8,1,8
1001,8,1,8
1002,8,1,8
1003,10,3,9
1004,10,6,10
1005,10,6,10
1006,10,6,10
1007,10,6,10
1008,10,6,10
1009,10,6,10
1010,10,6,10
1011,9,5,7
1012,10,6,10
1013,1,5,7
1014,0,1,8
1015,10,6,10
1016,0,8,0
1017,1,5,7
1018,0,7,3
1019,1,5,7
1020,4,10,4
1021,10,6,10
1022,3,5,7
1023,5,5,7
1024,10,6,10
1025,10,6,10
1026,10,6,10
1027,4,10,4
1028,10,6,10
1029,10,6,10
1030,9,5,7
1031,10,6,10
1032,9,5,7
1033,10,6,10
1034,6,2,6
1035,8,1,8
1036,5,5,7
1037,2,4,2
1038,8,1,8
1039,10,6,10
1040,1,5,7
1041,6,2,6
1042,1,5,7
1043,10,6,10
1044,8,1,8
1045,5,5,7
1046,8,1,8
1047,6,2,6
1048,4,10,4
1049,10,6,10
1050,4,10,4
1051,10,6,10
1052,9,5,7
1053,6,2,6
1054,8,5,7
1055,10,6,10
1056,8,1,8
1057,6,2,6
1058,1,5,7
1059,4,10,4
1060,6,2,6
1061,4,10,4
1062,10,6,10
1063,6,2,6
1064,3,5,7
1065,4,10,4
1066,7,5,7
1067,3,5,7
1068,2,4,2
1069,6,2,6
1070,9,5,7
1071,6,2,6
1072,5,5,7
1073,1,5,7
1074,10,6,10
1075,9,5,7
1076,8,1,8
1077,8,1,8
1078,4,10,4
1079,2,4,2
1080,6,2,6
1081,3,5,7
1082,8,1,8
1083,0,7,3
1084,8,1,8
1085,8,1,8
1086,10,6,10
1087,4,4,2
1088,9,5,7
1089,3,5,7
1090,4,10,4
1091,6,2,6
1092,8,1,8
1093,10,6,10
1094,0,7,3
1095,10,6,10
1096,7,5,7
1097,8,5,7
1098,8,1,8
1099,4,10,4
1100,10,6,10
1101,10,6,10
1102,10,6,10
1103,0,1,8
1104,1,5,7
1105,9,5,7
1106,10,6,10
1107,10,6,10
1108,2,4,2
1109,10,6,10
1110,10,6,10
1111,10,6,10
1112,8,1,8
1113,1,5,7
1114,4,10,4
1115,10,3,9
1116,4,10,4
1117,10,6,10
1118,4,10,4
1119,8,1,8
1120,10,6,10
1121,10,6,10
1122,6,2,6
1123,8,1,8
1124,10,6,10
1125,10,6,10
1126,2,4,2
1127,8,1,8
1128,9,5,7
1129,10,6,10
1130,0,1,8
1131,10,6,10
1132,4,4,2
1133,3,7,3
1134,7,5,7
1135,10,6,10
1136,10,6,10
1137,10,6,10
1138,9,5,7
1139,10,6,10
1140,6,2,6
1141,10,6,10
1142,9,5,7
1143,0,7,3
1144,3,5,7
1145,4,10,4
1146,3,5,7
1147,0,7,3
1148,5,5,7
1149,4,10,4
1150,10,6,10
1151,10,6,10
1152,9,5,7
1153,1,5,7
1154,4,10,4
1155,10,6,10
1156,8,7,3
1157,8,1,8
1158,8,7,3
1159,10,6,10
1160,4,10,4
1161,0,7,3
1162,10,6,10
1163,8,7,3
1164,5,5,7
1165,8,1,8
1166,9,7,3
1167,4,10,4
1168,8,1,8
1169,7,5,7
1170,10,6,10
1171,10,6,10
1172,10,6,10
1173,8,1,8
1174,8,1,8
1175,10,6,10
1176,10,6,10
1177,3,5,7
1178,3,7,3
1179,6,2,6
1180,1,5,7
1181,5,5,7
1182,1,5,7
1183,3,7,3
1184,8,1,8
1185,6,9,5
1186,4,10,4
1187,0,7,3
1188,10,6,10
1189,10,6,10
1190,1,5,7
1191,8,1,8
1192,0,1,8
1193,9,5,7
1194,1,5,7
1195,6,2,6
1196,3,7,3
1197,2,4,2
1198,10,6,10
1199,8,1,8
1200,10,6,10
1201,10,6,10
1202,3,5,7
1203,8,1,8
1204,10,6,10
1205,3,7,3
1206,10,6,10
1207,10,6,10
1208,3,7,3
1209,4,10,4
1210,8,1,8
1211,10,6,10
1212,8,9,5
1213,2,4,2
1214,6,2,6
1215,6,2,6
1216,6,9,5
1217,6,2,6
1218,6,2,6
1219,6,2,6
1220,6,2,6
1221,6,2,6
1222,3,5,7
1223,6,2,6
1224,6,2,6
1225,6,2,6
1226,7,5,7
1227,6,2,6
1228,6,2,6
1229,6,2,6
1230,6,2,6
1231,6,2,6
1232,6,2,6
1233,6,2,6
1234,6,2,6
1235,6,2,6
1236,6,2,6
1237,6,2,6
1238,6,2,6
1239,6,2,6
1240,6,2,6
1241,6,2,6
1242,6,2,6
1243,6,2,6
1244,6,2,6
1245,6,2,6
1246,6,2,6
1247,6,2,6
1248,6,2,6
1249,6,2,6
1250,6,2,6
1251,8,1,8
1252,6,2,6
1253,6,2,6
1254,0,1,8
1255,6,2,6
1256,6,2,6
1257,6,2,6
1258,6,2,6
1259,6,2,6
1260,6,2,6
1261,6,2,6
1262,6,2,6
1263,6,2,6
1264,6,2,6
1265,6,2,6
1266,6,2,6
1267,6,2,6
1268,6,2,6
1269,6,2,6
1270,6,2,6
1271,6,2,6
1272,6,0,1
1273,10,6,10
1274,6,2,6
1275,6,2,6
1276,6,2,6
1277,3,7,3
1278,6,2,6
1279,6,2,6
1280,6,2,6
1281,6,2,6
1282,6,2,6
1283,6,2,6
1284,6,2,6
1285,6,2,6
1286,6,2,6
1287,6,2,6
1288,6,0,1
1289,6,2,6
1290,0,7,3
1291,6,2,6
1292,6,2,6
1293,6,2,6
1294,4,10,4
1295,6,2,6
1296,6,2,6
1297,6,2,6
1298,6,2,6
1299,10,2,6
1300,6,2,6
1301,6,2,6
1302,6,2,6
1303,6,2,6
1304,6,2,6
1305,6,2,6
1306,6,2,6
1307,6,2,6
1308,6,2,6
1309,6,0,1
1310,6,2,6
1311,6,2,6
1312,6,2,6
1313,6,2,6
1314,6,2,6
1315,6,2,6
1316,6,2,6
1317,6,2,6
1318,6,2,6
1319,3,5,7
1320,6,2,6
1321,6,2,6
1322,6,2,6
1323,6,9,5
1324,6,2,6
1325,6,2,6
1326,6,2,6
1327,6,2,6
1328,6,2,6
1329,6,2,6
1330,6,2,6
1331,6,2,6
1332,6,2,6
1333,6,2,6
1334,6,2,6
1335,6,2,6
1336,6,2,6
1337,6,2,6
1338,6,2,6
1339,6,2,6
1340,6,2,6
1341,6,2,6
1342,6,2,6
1343,6,2,6
1344,6,2,6
1345,6,2,6
1346,6,2,6
1347,6,2,6
1348,6,2,6
1349,0,1,8
1350,6,2,6
1351,6,2,6
1352,6,2,6
1353,6,2,6
1354,6,2,6
1355,3,5,7
1356,6,2,6
1357,6,2,6
1358,6,2,6
1359,6,2,6
1360,6,2,6
1361,6,2,6
1362,6,2,6
1363,5,5,7
1364,6,9,5
1365,10,3,9
1366,0,7,3
1367,10,3,9
1368,6,2,6
1369,6,2,6
1370,6,2,6
1371,6,2,6
1372,7,5,7
1373,6,2,6
1374,6,2,6
1375,6,2,6
1376,6,2,6
1377,6,2,6
1378,6,2,6
1379,6,2,6
1380,6,2,6
1381,6,2,6
1382,6,2,6
1383,6,2,6
1384,6,2,6
1385,6,2,6
1386,6,2,6
1387,6,2,6
1388,10,3,9
1389,6,2,6
1390,3,5,7
1391,6,2,6
1392,6,2,6
1393,1,5,7
1394,10,3,9
1395,6,2,6
1396,6,2,6
1397,6,2,6
1398,6,2,6
1399,10,3,9
1400,6,2,6
1401,6,2,6
1402,6,2,6
1403,6,2,6
1404,6,2,6
1405,6,2,6
1406,6,6,10
1407,6,2,6
1408,6,2,6
1409,6,2,6
1410,6,2,6
1411,6,2,6
1412,6,2,6
1413,6,2,6
1414,6,2,6
1415,6,2,6
1416,6,2,6
1417,6,2,6
1418,6,2,6
1419,5,5,7
1420,6,2,6
1421,6,2,6
1422,6,2,6
1423,6,2,6
1424,6,2,6
1425,6,2,6
1426,6,2,6
1427,6,2,6
1428,3,7,3
1429,6,2,6
1430,6,2,6
1431,6,2,6
1432,6,2,6
1433,6,2,6
1434,6,2,6
1435,6,2,6
1436,6,2,6
1437,6,2,6
1438,6,2,6
1439,6,2,6
1440,6,2,6
1441,6,2,6
1442,6,2,6
1443,1,5,7
1444,6,2,6
1445,6,2,6
1446,6,2,6
1447,6,2,6
1448,6,2,6
1449,6,2,6
1450,9,5,7
1451,6,2,6
1452,6,2,6
1453,5,5,7
1454,6,2,6
1455,6,2,6
1456,6,2,6
1457,6,2,6
1458,7,5,7
1459,6,2,6
1460,6,9,5
1461,0,7,3
1462,6,9,5
1463,6,2,6
1464,6,2,6
1465,6,2,6
1466,6,2,6
1467,6,2,6
1468,6,2,6
1469,6,9,5
1470,6,9,5
1471,6,2,6
1472,6,2,6
1473,6,9,5
1474,6,9,5
1475,6,9,5
1476,6,9,5
1477,6,2,6
1478,6,9,5
1479,6,2,6
1480,6,9,5
1481,6,9,5
1482,6,9,5
1483,6,9,5
1484,6,2,6
1485,6,2,6
1486,6,9,5
1487,6,9,5
1488,6,2,6
1489,6,2,6
1490,6,9,5
1491,6,2,6
1492,6,9,5
1493,6,9,5
1494,3,5,7
1495,0,7,3
1496,6,9,5
1497,8,1,8
1498,6,9,5
1499,0,7,3
1500,10,9,5
1501,7,5,7
1502,6,2,6
1503,8,1,8
1504,6,9,5
1505,0,7,3
1506,6,2,6
1507,5,5,7
1508,6,2,6
1509,7,5,7
1510,3,5,7
1511,6,9,5
1512,6,2,6
1513,6,9,5
1514,6,9,5
1515,3,5,7
1516,6,2,6
1517,6,9,5
1518,6,9,5
1519,6,2,6
1520,6,9,5
1521,6,2,6
1522,6,2,6
1523,6,9,5
1524,6,2,6
1525,6,9,5
1526,6,2,6
1527,6,2,6
1528,6,2,6
1529,6,9,5
1530,6,2,6
1531,6,2,6
1532,6,9,5
1533,6,9,5
1534,6,9,5
1535,6,9,5
1536,6,9,5
1537,6,9,5
1538,6,9,5
1539,6,9,5
1540,6,9,5
1541,0,7,3
1542,6,9,5
1543,6,2,6
1544,6,2,6
1545,10,9,5
1546,5,5,7
1547,6,2,6
1548,0,8,0
1549,6,9,5
1550,6,9,5
1551,5,5,7
1552,6,9,5
1553,3,5,7
1554,6,9,5
1555,6,2,6
1556,6,2,6
1557,6,9,5
1558,6,3,9
1559,6,9,5
1560,6,2,6
1561,6,9,5
1562,6,2,6
1563,10,9,5
1564,6,2,6
1565,8,8,0
1566,6,2,6
1567,6,9,5
1568,6,9,5
1569,6,2,6
1570,0,8,0
1571,6,9,5
1572,6,9,5
1573,6,2,6
1574,8,1,8
1575,6,2,6
1576,6,9,5
1577,6,2,6
1578,6,2,6
1579,6,9,5
1580,6,2,6
1581,6,2,6
1582,6,9,5
1583,6,2,6
1584,5,5,7
1585,6,2,6
1586,3,7,3
1587,6,9,5
1588,6,2,6
1589,0,1,8
1590,6,9,5
1591,0,7,3
1592,5,5,7
1593,6,9,5
1594,3,5,7
1595,6,9,5
1596,6,2,6
1597,6,2,6
1598,6,2,6
1599,6,2,6
1600,6,9,5
1601,0,7,3
1602,6,9,5
1603,6,2,6
1604,6,2,6
1605,6,2,6
1606,6,2,6
1607,6,9,5
1608,6,9,5
1609,6,9,5
1610,3,5,7
1611,6,9,5
1612,6,2,6
1613,0,1,8
1614,6,9,5
1615,6,9,5
1616,6,9,5
1617,6,2,6
1618,6,9,5
1619,6,2,6
1620,6,2,6
1621,6,9,5
1622,6,9,5
1623,6,9,5
1624,6,2,6
1625,6,9,5
1626,6,9,5
1627,6,2,6
1628,0,8,0
1629,6,9,5
1630,6,2,6
1631,0,7,3
1632,6,9,5
1633,6,9,5
1634,6,2,6
1635,6,9,5
1636,3,5,7
1637,5,5,7
1638,6,2,6
1639,3,5,7
1640,6,2,6
1641,6,2,6
1642,6,9,5
1643,6,2,6
1644,5,5,7
1645,6,9,5
1646,6,2,6
1647,6,9,5
1648,6,9,5
1649,6,2,6
1650,6,2,6
1651,6,2,6
1652,6,9,5
1653,6,2,6
1654,6,2,6
1655,6,9,5
1656,6,9,5
1657,6,2,6
1658,6,9,5
1659,6,9,5
