cell_id,true_label,pred_label_raw,pred_label_aligned
657,1,12,5
658,1,17,4
659,1,2,10
660,1,0,7
661,1,13,3
662,1,2,10
663,1,7,11
664,1,15,2
665,1,17,4
666,1,18,18
667,1,15,2
668,1,4,1
669,1,3,6
670,1,2,10
671,1,11,15
672,1,8,9
673,1,8,9
674,1,3,6
675,1,19,8
676,1,10,16
677,1,17,4
678,1,3,6
679,1,7,11
680,1,11,15
681,1,17,4
682,1,0,7
683,1,10,16
684,1,17,4
685,1,0,7
686,1,12,5
687,1,18,18
688,1,5,13
689,1,10,16
690,1,3,6
691,1,13,3
692,1,0,7
693,1,17,4
694,1,9,12
695,1,18,18
696,1,0,7
697,1,12,5
698,1,18,18
699,1,4,1
700,1,18,18
701,1,0,7
702,1,0,7
703,1,18,18
704,1,15,2
705,1,18,18
706,1,2,10
707,1,18,18
708,1,17,4
709,1,17,4
710,1,0,7
711,1,18,18
712,1,17,4
713,1,1,17
714,1,0,7
715,1,15,2
716,1,2,10
717,1,2,10
718,1,15,2
719,1,0,7
720,1,18,18
721,1,17,4
722,1,16,0
723,1,0,7
724,1,17,4
725,1,7,11
726,1,8,9
727,1,7,11
728,1,15,2
729,1,10,16
730,1,6,14
731,1,6,14
732,1,2,10
733,1,18,18
734,1,6,14
735,1,0,7
736,1,2,10
737,1,10,16
738,1,7,11
739,1,16,0
740,1,11,15
741,1,1,17
742,1,18,18
743,1,2,10
744,1,17,4
745,1,2,10
746,1,1,17
747,1,10,16
748,1,4,1
749,1,1,17
750,1,16,0
751,1,17,4
752,1,4,1
753,1,18,18
754,1,1,17
755,1,9,12
756,1,18,18
757,1,0,7
758,1,12,5
759,1,17,4
760,1,2,10
761,1,1,17
762,1,17,4
763,3,17,4
764,3,17,4
765,3,18,18
766,3,12,5
767,3,7,11
768,3,17,4
769,3,8,9
770,3,17,4
771,3,17,4
772,3,0,7
773,3,7,11
774,3,8,9
775,3,0,7
776,3,19,8
777,3,1,17
778,3,7,11
779,3,15,2
780,3,1,17
781,3,2,10
782,3,2,10
783,3,4,1
784,3,8,9
785,3,0,7
786,3,1,17
787,3,1,17
788,3,13,3
789,3,5,13
790,3,2,10
791,3,15,2
792,3,5,13
793,3,4,1
794,3,17,4
795,3,3,6
796,3,0,7
797,3,17,4
798,3,18,18
799,3,11,15
800,3,12,5
801,3,0,7
802,3,17,4
803,3,18,18
804,3,1,17
805,3,17,4
806,3,11,15
807,3,2,10
808,3,11,15
809,3,13,3
810,3,15,2
811,3,8,9
812,3,19,8
813,3,4,1
814,3,3,6
815,3,18,18
816,3,16,0
817,3,18,18
818,3,10,16
819,3,19,8
820,3,17,4
821,3,7,11
822,3,1,17
823,3,10,16
824,3,12,5
825,3,14,19
826,3,2,10
827,3,14,19
828,3,17,4
829,3,16,0
830,3,18,18
831,3,1,17
832,3,3,6
833,3,2,10
834,3,5,13
835,3,0,7
836,3,2,10
837,3,1,17
838,3,2,10
839,3,14,19
840,3,0,7
841,3,1,17
842,3,10,16
843,3,15,2
844,3,2,10
845,3,0,7
846,3,0,7
847,11,17,4
848,11,13,3
849,11,8,9
850,11,18,18
851,11,18,18
852,11,18,18
853,11,15,2
854,11,17,4
855,11,17,4
856,11,10,16
857,11,3,6
858,11,2,10
859,11,0,7
860,11,18,18
861,11,0,7
862,11,17,4
863,11,8,9
864,11,0,7
865,11,15,2
866,11,17,4
867,11,15,2
868,11,12,5
869,11,11,15
870,11,7,11
871,11,18,18
872,11,1,17
873,11,19,8
874,11,17,4
875,11,2,10
876,11,0,7
877,11,7,11
878,11,18,18
879,11,0,7
880,11,5,13
881,11,8,9
882,11,17,4
883,11,2,10
884,11,3,6
885,11,17,4
886,11,18,18
887,11,1,17
888,11,1,17
889,11,0,7
890,11,1,17
891,11,7,11
892,11,15,2
893,11,1,17
894,11,7,11
895,11,1,17
896,11,7,11
897,11,2,10
898,11,2,10
899,11,0,7
900,11,1,17
901,11,8,9
902,11,0,7
903,11,2,10
904,11,11,15
905,11,4,1
906,11,0,7
907,11,7,11
908,11,0,7
909,11,0,7
910,11,5,13
911,11,17,4
912,11,10,16
913,11,1,17
914,11,0,7
915,11,6,14
916,11,13,3
917,11,16,0
918,11,16,0
919,11,18,18
920,11,3,6
921,11,7,11
922,11,8,9
923,11,4,1
924,11,19,8
925,11,18,18
926,11,2,10
927,11,2,10
928,11,18,18
929,11,10,16
930,11,1,17
931,11,2,10
932,11,0,7
933,11,18,18
934,11,2,10
935,11,2,10
936,11,12,5
937,11,9,12
938,11,6,14
939,11,16,0
940,11,4,1
941,11,0,7
942,11,1,17
943,11,17,4
944,11,8,9
945,11,17,4
946,11,15,2
947,11,2,10
948,11,18,18
949,11,3,6
950,11,11,15
951,11,12,5
952,11,7,11
953,11,14,19
954,11,16,0
955,11,2,10
956,11,0,7
957,11,15,2
958,11,1,17
959,11,17,4
960,11,12,5
961,11,17,4
962,11,0,7
963,11,18,18
964,11,5,13
965,11,5,13
966,11,4,1
967,11,18,18
968,11,17,4
969,11,17,4
970,11,15,2
971,11,1,17
972,11,0,7
973,11,8,9
974,11,16,0
975,11,12,5
976,11,7,11
977,11,7,11
978,11,8,9
979,11,8,9
980,11,15,2
981,11,11,15
982,11,8,9
983,11,11,15
984,11,19,8
985,11,2,10
986,11,0,7
987,11,18,18
988,11,7,11
989,11,5,13
990,11,0,7
991,11,19,8
992,11,18,18
993,11,11,15
994,11,14,19
995,11,7,11
996,11,10,16
997,11,7,11
998,11,15,2
999,11,1,17
1000,11,3,6
1001,11,0,7
1002,11,18,18
1003,11,0,7
1004,11,17,4
1005,11,0,7
1006,11,2,10
1007,11,11,15
1008,11,7,11
1009,11,1,17
1010,11,15,2
1011,11,18,18
1012,11,0,7
1013,11,7,11
1014,11,0,7
1015,11,17,4
1016,11,18,18
1017,11,2,10
1018,11,1,17
1019,11,17,4
1020,11,2,10
1021,11,18,18
1022,11,17,4
1023,11,8,9
1024,11,2,10
1025,11,11,15
1026,11,17,4
1027,11,0,7
1028,11,4,1
1029,11,17,4
1030,11,7,11
1031,11,8,9
1032,11,16,0
1033,11,7,11
1034,11,13,3
1035,11,15,2
1036,11,0,7
1037,11,13,3
1038,11,1,17
1039,11,16,0
1040,11,11,15
1041,11,10,16
1042,11,5,13
1043,11,18,18
1044,11,3,6
1045,11,14,19
1046,11,1,17
1047,11,1,17
1048,11,19,8
1049,11,17,4
1050,11,4,1
1051,11,5,13
1052,11,7,11
1053,11,12,5
1054,11,1,17
1055,11,3,6
1056,11,0,7
1057,11,17,4
1058,11,5,13
1059,11,17,4
1060,11,0,7
1061,11,4,1
1062,11,7,11
1063,11,0,7
1064,11,15,2
1065,11,4,1
1066,11,4,1
1067,11,17,4
1068,11,12,5
1069,11,3,6
1070,11,18,18
1071,4,16,0
1072,4,8,9
1073,4,4,1
1074,4,5,13
1075,4,3,6
1076,4,15,2
1077,4,18,18
1078,4,13,3
1079,4,2,10
1080,4,18,18
1081,4,6,14
1082,4,3,6
1083,4,3,6
1084,4,17,4
1085,4,17,4
1086,4,8,9
1087,4,11,15
1088,4,2,10
1089,4,9,12
1090,4,19,8
1091,4,2,10
1092,4,18,18
1093,4,16,0
1094,4,17,4
1095,4,3,6
1096,4,0,7
1097,4,16,0
1098,4,3,6
1099,4,18,18
1100,4,17,4
1101,4,17,4
1102,4,3,6
1103,4,4,1
1104,4,12,5
1105,4,0,7
1106,4,9,12
1107,4,1,17
1108,4,15,2
1109,4,1,17
1110,4,5,13
1111,4,0,7
1112,4,15,2
1113,4,1,17
1114,4,6,14
1115,4,1,17
1116,4,17,4
1117,4,1,17
1118,4,7,11
1119,4,0,7
1120,4,3,6
1121,4,0,7
1122,4,2,10
1123,4,1,17
1124,4,0,7
1125,4,0,7
1126,4,18,18
1127,4,18,18
1128,4,17,4
1129,4,6,14
1130,4,17,4
1131,4,17,4
1132,4,2,10
1133,4,9,12
1134,4,10,16
1135,4,7,11
1136,4,5,13
1137,4,2,10
1138,4,1,17
1139,4,7,11
1140,4,16,0
1141,4,18,18
1142,4,14,19
1143,4,0,7
1144,4,0,7
1145,4,3,6
1146,4,11,15
1147,4,7,11
1148,4,0,7
1149,4,2,10
1150,4,16,0
1151,4,17,4
1152,4,2,10
1153,4,6,14
1154,4,10,16
1155,4,17,4
1156,4,1,17
1157,4,3,6
1158,4,8,9
1159,4,17,4
1160,4,1,17
1161,4,18,18
1162,4,3,6
1163,4,4,1
1164,4,2,10
1165,4,10,16
1166,4,14,19
1167,4,18,18
1168,4,16,0
1169,4,6,14
1170,4,17,4
1171,4,17,4
1172,4,3,6
1173,4,12,5
1174,4,2,10
1175,4,17,4
1176,4,7,11
1177,4,2,10
1178,4,2,10
1179,4,1,17
1180,4,3,6
1181,4,7,11
1182,4,3,6
1183,4,18,18
1184,4,14,19
1185,4,9,12
1186,4,15,2
1187,4,6,14
1188,4,2,10
1189,4,1,17
1190,4,10,16
1191,4,18,18
1192,4,5,13
1193,4,2,10
1194,4,3,6
1195,4,1,17
1196,4,1,17
1197,4,17,4
1198,4,11,15
1199,4,0,7
1200,4,3,6
1201,4,19,8
1202,4,2,10
1203,4,4,1
1204,4,7,11
1205,4,18,18
1206,4,9,12
1207,4,18,18
1208,4,6,14
1209,4,1,17
1210,4,1,17
1211,4,7,11
1212,4,3,6
1213,4,18,18
1214,4,2,10
1215,4,14,19
1216,4,15,2
1217,4,0,7
1218,4,14,19
1219,4,18,18
1220,4,10,16
1221,4,1,17
1222,4,0,7
1223,4,8,9
1224,4,2,10
1225,4,2,10
1226,4,1,17
1227,4,17,4
1228,4,8,9
1229,4,6,14
1230,4,2,10
1231,4,11,15
1232,4,5,13
1233,4,18,18
1234,4,11,15
1235,4,0,7
1236,4,0,7
1237,4,3,6
1238,4,2,10
1239,4,10,16
1240,4,0,7
1241,4,12,5
1242,4,3,6
1243,4,15,2
1244,4,17,4
1245,4,18,18
1246,4,5,13
1247,4,18,18
1248,4,2,10
1249,4,18,18
1250,4,8,9
1251,4,3,6
1252,4,15,2
1253,4,5,13
1254,4,0,7
1255,4,12,5
1256,4,15,2
1257,4,18,18
1258,4,6,14
1259,4,1,17
1260,4,17,4
1261,4,19,8
1262,4,17,4
1263,4,18,18
1264,4,1,17
1265,4,0,7
1266,4,2,10
1267,4,3,6
1268,4,6,14
1269,4,0,7
1270,4,14,19
1271,4,2,10
1272,4,17,4
1273,4,0,7
1274,4,2,10
1275,4,2,10
1276,4,15,2
1277,4,18,18
1278,4,12,5
1279,4,0,7
1280,4,1,17
1281,4,18,18
1282,4,7,11
1283,4,3,6
1284,4,14,19
1285,4,1,17
1286,4,3,6
1287,4,11,15
1288,4,2,10
1289,4,8,9
1290,4,3,6
1291,4,17,4
1292,4,18,18
1293,4,1,17
1294,4,14,19
1295,4,8,9
1296,4,2,10
1297,4,4,1
1298,4,14,19
1299,4,1,17
1300,4,18,18
1301,4,17,4
1302,4,11,15
1303,4,8,9
1304,4,18,18
1305,4,2,10
1306,4,15,2
1307,4,11,15
1308,4,2,10
1309,4,8,9
1310,4,18,18
1311,4,18,18
1312,4,18,18
1313,4,3,6
1314,4,15,2
1315,4,2,10
1316,4,18,18
1317,4,1,17
1318,4,2,10
1319,4,14,19
1320,4,1,17
1321,4,1,17
1322,4,17,4
1323,4,3,6
1324,4,0,7
1325,4,3,6
1326,4,10,16
1327,4,8,9
1328,4,18,18
1329,4,15,2
1330,4,0,7
1331,4,18,18
1332,4,1,17
1333,4,2,10
1334,4,18,18
1335,4,17,4
1336,4,3,6
1337,4,0,7
1338,4,16,0
1339,4,1,17
1340,4,8,9
1341,4,15,2
1342,4,16,0
1343,4,18,18
1344,4,4,1
1345,4,3,6
1346,4,1,17
1347,4,18,18
1348,4,0,7
1349,4,9,12
1350,4,15,2
1351,4,18,18
1352,4,18,18
1353,4,17,4
1354,4,6,14
1355,4,2,10
1356,4,3,6
1357,4,17,4
1358,4,1,17
1359,4,1,17
1360,4,2,10
1361,4,12,5
1362,4,10,16
1363,4,15,2
1364,4,0,7
1365,4,15,2
1366,4,17,4
1367,4,2,10
1368,4,4,1
1369,4,15,2
1370,4,8,9
1371,4,4,1
1372,4,0,7
1373,4,17,4
1374,4,0,7
1375,4,0,7
1376,4,2,10
1377,4,18,18
1378,4,12,5
1379,4,13,3
1380,4,18,18
1381,4,15,2
1382,4,14,19
1383,4,7,11
1384,4,1,17
1385,4,3,6
1386,4,2,10
1387,4,14,19
1388,4,13,3
1389,4,1,17
1390,4,0,7
1391,4,16,0
1392,4,10,16
1393,4,2,10
1394,4,0,7
1395,4,12,5
1396,4,11,15
1397,4,16,0
1398,4,18,18
1399,4,2,10
1400,4,14,19
1401,4,12,5
1402,4,3,6
1403,4,11,15
1404,4,7,11
1405,4,0,7
1406,4,15,2
1407,4,17,4
1408,4,0,7
1409,4,17,4
1410,4,1,17
1411,4,18,18
1412,4,17,4
1413,4,0,7
1414,4,7,11
1415,4,15,2
1416,4,13,3
1417,4,18,18
1418,4,7,11
1419,4,19,8
1420,4,6,14
1421,4,15,2
1422,4,4,1
1423,4,19,8
1424,4,17,4
1425,4,12,5
1426,4,0,7
1427,4,7,11
1428,4,14,19
1429,4,14,19
1430,4,15,2
1431,4,2,10
1432,4,12,5
1433,4,17,4
1434,4,15,2
1435,4,14,19
1436,4,18,18
1437,4,18,18
1438,4,1,17
1439,4,18,18
1440,4,11,15
1441,4,0,7
1442,4,3,6
1443,4,2,10
1444,4,8,9
1445,4,0,7
1446,4,18,18
1447,4,18,18
1448,4,19,8
1449,4,14,19
1450,4,17,4
1451,4,18,18
1452,4,18,18
1453,4,18,18
1454,4,8,9
1455,4,7,11
1456,4,13,3
1457,4,0,7
1458,4,19,8
1459,4,16,0
1460,4,18,18
1461,4,1,17
1462,4,0,7
1463,4,18,18
1464,4,16,0
1465,4,1,17
1466,4,15,2
1467,4,1,17
1468,4,10,16
1469,4,1,17
1470,4,18,18
1471,4,0,7
1472,4,2,10
1473,4,14,19
1474,4,8,9
1475,4,7,11
1476,4,1,17
1477,4,14,19
1478,4,17,4
1479,4,1,17
1480,4,4,1
1481,4,15,2
1482,4,0,7
1483,4,8,9
1484,4,17,4
1485,4,7,11
1486,4,3,6
1487,4,16,0
1488,4,16,0
1489,4,0,7
1490,4,2,10
1491,4,3,6
1492,4,12,5
1493,4,17,4
1494,4,8,9
1495,4,14,19
1496,4,19,8
1497,4,1,17
1498,4,17,4
1499,4,4,1
1500,4,5,13
1501,4,1,17
1502,4,15,2
1503,4,18,18
1504,4,18,18
1505,4,0,7
1506,4,1,17
1507,4,5,13
1508,4,8,9
1509,4,0,7
1510,4,2,10
1511,4,2,10
1512,4,3,6
1513,4,2,10
1514,4,1,17
1515,4,7,11
1516,4,0,7
1517,4,15,2
1518,4,8,9
1519,4,1,17
1520,4,13,3
1521,4,2,10
1522,4,18,18
1523,4,18,18
1524,4,14,19
1525,4,2,10
1526,4,17,4
1527,4,8,9
1528,4,16,0
1529,4,1,17
1530,4,11,15
1531,4,0,7
1532,4,8,9
1533,4,3,6
1534,4,1,17
1535,4,11,15
1536,4,18,18
1537,4,13,3
1538,4,0,7
1539,4,1,17
1540,4,3,6
1541,4,19,8
1542,4,3,6
1543,4,17,4
1544,4,12,5
1545,4,18,18
1546,4,2,10
1547,4,17,4
1548,4,18,18
1549,4,0,7
1550,4,15,2
1551,4,18,18
1552,4,17,4
1553,4,9,12
1554,4,16,0
1555,4,2,10
1556,4,4,1
1557,4,7,11
1558,4,0,7
1559,4,18,18
1560,4,18,18
1561,4,13,3
1562,4,0,7
1563,4,17,4
1564,4,11,15
1565,4,5,13
1566,4,14,19
1567,4,12,5
1568,4,14,19
1569,4,19,8
1570,4,14,19
1571,4,7,11
1572,4,12,5
1573,4,0,7
1574,4,10,16
1575,4,18,18
1576,4,0,7
1577,4,18,18
1578,4,16,0
1579,4,18,18
1580,4,15,2
1581,4,18,18
1582,4,2,10
1583,4,17,4
1584,4,1,17
1585,4,6,14
1586,4,18,18
1587,4,17,4
1588,4,14,19
1589,4,7,11
1590,4,2,10
1591,4,11,15
1592,4,10,16
1593,4,2,10
1594,4,11,15
1595,4,0,7
1596,4,7,11
1597,4,2,10
1598,4,7,11
1599,4,18,18
1600,4,19,8
1601,4,1,17
1602,4,0,7
1603,4,17,4
1604,4,18,18
1605,4,2,10
1606,4,16,0
1607,4,17,4
1608,4,2,10
1609,4,18,18
1610,4,0,7
1611,4,12,5
1612,4,17,4
1613,4,15,2
1614,4,18,18
1615,4,18,18
1616,4,19,8
1617,4,11,15
1618,4,14,19
1619,4,17,4
1620,4,2,10
1621,4,1,17
1622,4,3,6
1623,4,3,6
1624,4,14,19
1625,4,18,18
1626,4,19,8
1627,4,2,10
1628,4,17,4
1629,4,2,10
1630,4,1,17
1631,4,17,4
1632,4,16,0
1633,4,9,12
1634,4,18,18
1635,4,2,10
1636,4,15,2
1637,4,2,10
1638,4,0,7
1639,4,11,15
1640,4,6,14
1641,4,1,17
1642,4,1,17
1643,4,10,16
1644,4,0,7
1645,4,0,7
1646,4,18,18
1647,4,18,18
1648,4,17,4
1649,4,2,10
1650,4,3,6
1651,4,9,12
1652,4,5,13
1653,4,1,17
1654,4,2,10
1655,4,6,14
1656,4,2,10
1657,4,1,17
1658,4,0,7
1659,4,17,4
