cell_id,true_label,pred_label_raw,pred_label_aligned
1055,0,4,0
1056,0,4,0
1057,0,4,0
1058,0,4,0
1059,0,4,0
1060,0,4,0
1061,0,4,0
1062,0,4,0
1063,0,4,0
1064,0,4,0
1065,0,4,0
1066,0,4,0
1067,0,4,0
1068,0,4,0
1069,0,4,0
1070,0,4,0
1071,0,4,0
1072,0,1,2
1073,0,4,0
1074,0,2,3
1075,0,4,0
1076,0,4,0
1077,0,4,0
1078,0,1,2
1079,0,4,0
1080,0,4,0
1081,0,4,0
1082,0,4,0
1083,0,4,0
1084,0,4,0
1085,0,4,0
1086,0,4,0
1087,0,4,0
1088,0,4,0
1089,0,4,0
1090,0,4,0
1091,0,4,0
1092,0,4,0
1093,0,1,2
1094,0,4,0
1095,0,4,0
1096,0,4,0
1097,0,4,0
1098,0,4,0
1099,0,4,0
1100,0,4,0
1101,0,4,0
1102,0,4,0
1103,0,4,0
1104,0,4,0
1105,0,4,0
1106,0,4,0
1107,0,4,0
1108,0,4,0
1109,0,4,0
1110,0,4,0
1111,0,4,0
1112,0,4,0
1113,0,4,0
1114,0,4,0
1115,0,1,2
1116,0,4,0
1117,0,4,0
1118,0,4,0
1119,0,4,0
1120,0,4,0
1121,0,4,0
1122,0,4,0
1123,0,4,0
1124,0,4,0
1125,0,4,0
1126,0,4,0
1127,0,4,0
1128,0,4,0
1129,0,4,0
1130,0,4,0
1131,0,4,0
1132,0,4,0
1133,0,4,0
1134,0,4,0
1135,0,4,0
1136,0,4,0
1137,0,4,0
1138,0,4,0
1139,0,4,0
1140,0,4,0
1141,0,4,0
1142,0,4,0
1143,0,4,0
1144,0,2,3
1145,0,2,3
1146,0,4,0
1147,0,0,5
1148,0,4,0
1149,0,4,0
1150,0,4,0
1151,0,4,0
1152,0,5,6
1153,0,2,3
1154,0,4,0
1155,0,4,0
1156,0,4,0
1157,0,4,0
1158,0,4,0
1159,0,4,0
1160,0,4,0
1161,0,2,3
1162,0,4,0
1163,0,4,0
1164,0,4,0
1165,0,4,0
1166,0,4,0
1167,0,4,0
1168,0,4,0
1169,0,4,0
1170,0,4,0
1171,0,4,0
1172,0,4,0
1173,0,4,0
1174,0,4,0
1175,0,4,0
1176,0,4,0
1177,0,4,0
1178,0,4,0
1179,0,4,0
1180,0,4,0
1181,0,4,0
1182,0,4,0
1183,0,4,0
1184,0,4,0
1185,0,4,0
1186,0,4,0
1187,0,4,0
1188,0,4,0
1189,0,4,0
1190,0,4,0
1191,0,4,0
1192,0,4,0
1193,0,4,0
1194,0,4,0
1195,0,4,0
1196,0,4,0
1197,0,4,0
1198,0,1,2
1199,0,4,0
1200,0,4,0
1201,0,4,0
1202,0,4,0
1203,0,4,0
1204,0,4,0
1205,0,4,0
1206,0,4,0
1207,0,4,0
1208,0,4,0
1209,0,4,0
1210,0,1,2
1211,0,4,0
1212,0,2,3
1213,0,4,0
1214,0,4,0
1215,0,4,0
1216,0,4,0
1217,0,4,0
1218,0,4,0
1219,0,4,0
1220,0,4,0
1221,0,4,0
1222,0,4,0
1223,0,4,0
1224,0,4,0
1225,0,1,2
1226,0,2,3
1227,0,4,0
1228,0,4,0
1229,0,4,0
1230,0,4,0
1231,0,4,0
1232,0,4,0
1233,0,4,0
1234,0,4,0
1235,0,4,0
1236,0,4,0
1237,0,4,0
1238,0,4,0
1239,0,4,0
1240,0,4,0
1241,0,4,0
1242,0,4,0
1243,0,4,0
1244,0,4,0
1245,0,4,0
1246,0,4,0
1247,0,4,0
1248,0,4,0
1249,0,4,0
1250,0,4,0
1251,0,1,2
1252,0,4,0
1253,0,4,0
1254,0,4,0
1255,0,4,0
1256,0,4,0
1257,0,4,0
1258,0,1,2
1259,0,1,2
1260,0,4,0
1261,0,1,2
1262,0,4,0
1263,0,1,2
1264,0,4,0
1265,0,4,0
1266,0,4,0
1267,0,4,0
1268,2,1,2
1269,2,1,2
1270,2,1,2
1271,2,1,2
1272,2,1,2
1273,2,1,2
1274,2,1,2
1275,2,1,2
1276,2,1,2
1277,2,1,2
1278,2,1,2
1279,2,1,2
1280,2,1,2
1281,2,1,2
1282,2,1,2
1283,2,1,2
1284,2,1,2
1285,2,1,2
1286,2,1,2
1287,2,1,2
1288,2,1,2
1289,2,1,2
1290,2,1,2
1291,2,1,2
1292,2,1,2
1293,2,1,2
1294,2,1,2
1295,2,1,2
1296,2,1,2
1297,2,1,2
1298,2,1,2
1299,2,1,2
1300,2,1,2
1301,2,1,2
1302,2,1,2
1303,2,1,2
1304,2,1,2
1305,2,1,2
1306,2,1,2
1307,2,1,2
1308,2,1,2
1309,2,1,2
1310,2,1,2
1311,2,1,2
1312,2,1,2
1313,2,1,2
1314,2,1,2
1315,2,1,2
1316,2,1,2
1317,2,1,2
1318,2,1,2
1319,2,1,2
1320,2,1,2
1321,2,1,2
1322,2,1,2
1323,2,1,2
1324,2,1,2
1325,2,1,2
1326,2,1,2
1327,2,1,2
1328,2,1,2
1329,2,1,2
1330,2,1,2
1331,2,1,2
1332,2,1,2
1333,2,1,2
1334,2,1,2
1335,2,1,2
1336,2,1,2
1337,2,1,2
1338,2,1,2
1339,2,1,2
1340,2,1,2
1341,2,1,2
1342,2,1,2
1343,2,1,2
1344,2,1,2
1345,2,1,2
1346,2,1,2
1347,2,1,2
1348,2,1,2
1349,2,1,2
1350,2,1,2
1351,2,1,2
1352,2,1,2
1353,2,1,2
1354,2,1,2
1355,2,1,2
1356,2,1,2
1357,2,1,2
1358,2,1,2
1359,2,1,2
1360,2,1,2
1361,2,1,2
1362,2,1,2
1363,2,1,2
1364,2,1,2
1365,2,1,2
1366,2,1,2
1367,2,1,2
1368,2,1,2
1369,2,1,2
1370,2,1,2
1371,2,1,2
1372,2,1,2
1373,2,1,2
1374,2,1,2
1375,2,1,2
1376,2,1,2
1377,2,1,2
1378,2,1,2
1379,2,1,2
1380,2,1,2
1381,2,1,2
1382,2,1,2
1383,2,1,2
1384,2,1,2
1385,2,1,2
1386,2,1,2
1387,2,1,2
1388,2,1,2
1389,2,2,3
1390,2,1,2
1391,2,1,2
1392,2,1,2
1393,2,1,2
1394,2,3,4
1395,2,1,2
1396,2,1,2
1397,2,1,2
1398,2,1,2
1399,2,1,2
1400,2,1,2
1401,2,1,2
1402,2,1,2
1403,2,1,2
1404,2,1,2
1405,2,2,3
1406,2,1,2
1407,2,1,2
1408,2,1,2
1409,2,0,5
1410,2,1,2
1411,2,1,2
1412,2,1,2
1413,2,1,2
1414,2,1,2
1415,2,1,2
1416,2,1,2
1417,2,1,2
1418,2,1,2
1419,2,1,2
1420,2,1,2
1421,2,0,5
1422,2,1,2
1423,2,1,2
1424,2,1,2
1425,2,1,2
1426,2,1,2
1427,2,1,2
1428,2,1,2
1429,2,0,5
1430,2,1,2
1431,2,0,5
1432,2,1,2
1433,2,0,5
1434,2,2,3
1435,2,1,2
1436,2,1,2
1437,2,1,2
1438,2,1,2
1439,2,1,2
1440,2,1,2
1441,2,1,2
1442,2,1,2
1443,2,1,2
1444,2,1,2
1445,2,1,2
1446,2,1,2
1447,2,1,2
1448,2,1,2
1449,2,1,2
1450,2,1,2
1451,2,1,2
1452,2,1,2
1453,2,1,2
1454,2,1,2
1455,2,1,2
1456,2,1,2
1457,2,1,2
1458,2,1,2
1459,2,1,2
1460,2,1,2
1461,2,1,2
1462,2,1,2
1463,2,1,2
1464,2,0,5
1465,2,1,2
1466,2,0,5
1467,2,0,5
1468,2,2,3
1469,2,1,2
1470,2,1,2
1471,2,1,2
1472,2,1,2
1473,2,2,3
1474,2,1,2
1475,2,2,3
1476,2,1,2
1477,2,1,2
1478,2,1,2
1479,2,1,2
1480,2,2,3
1481,2,1,2
1482,2,1,2
1483,2,0,5
1484,2,1,2
1485,2,1,2
1486,2,1,2
1487,2,3,4
1488,2,1,2
1489,2,1,2
1490,2,1,2
1491,2,1,2
1492,2,1,2
1493,2,0,5
1494,2,1,2
1495,2,3,4
1496,2,1,2
1497,2,0,5
1498,2,1,2
1499,2,1,2
1500,2,1,2
1501,2,1,2
1502,2,1,2
1503,2,1,2
1504,2,1,2
1505,2,1,2
1506,2,1,2
1507,2,1,2
1508,2,1,2
1509,2,1,2
1510,2,1,2
1511,2,1,2
1512,2,1,2
1513,2,1,2
1514,2,1,2
1515,2,1,2
1516,2,1,2
1517,2,1,2
1518,2,1,2
1519,2,1,2
1520,2,1,2
1521,2,1,2
1522,2,3,4
1523,2,1,2
1524,2,1,2
1525,2,1,2
1526,2,1,2
1527,2,1,2
1528,2,1,2
1529,2,1,2
1530,2,1,2
1531,2,1,2
1532,2,1,2
1533,2,1,2
1534,2,1,2
1535,2,1,2
1536,2,0,5
1537,2,0,5
1538,2,1,2
1539,2,1,2
1540,2,2,3
1541,2,1,2
1542,2,1,2
1543,2,1,2
1544,2,1,2
1545,2,1,2
1546,2,1,2
1547,2,1,2
1548,2,1,2
1549,2,1,2
1550,2,0,5
1551,2,1,2
1552,2,1,2
1553,2,1,2
1554,2,1,2
1555,2,1,2
1556,2,1,2
1557,2,1,2
1558,2,1,2
1559,2,1,2
1560,2,1,2
1561,2,1,2
1562,2,1,2
1563,2,0,5
1564,2,1,2
1565,2,1,2
1566,2,1,2
1567,2,1,2
1568,2,1,2
1569,2,1,2
1570,2,1,2
1571,2,1,2
1572,2,1,2
1573,2,1,2
1574,2,1,2
1575,2,1,2
1576,2,1,2
1577,2,1,2
1578,2,1,2
1579,2,1,2
1580,2,1,2
1581,2,1,2
1582,2,1,2
1583,2,1,2
1584,2,1,2
1585,2,1,2
1586,2,1,2
1587,2,1,2
1588,2,1,2
1589,2,1,2
1590,2,1,2
1591,2,1,2
1592,2,1,2
1593,2,1,2
1594,2,1,2
1595,2,1,2
1596,2,1,2
1597,2,1,2
1598,2,1,2
1599,2,6,1
1600,2,1,2
1601,2,1,2
1602,2,1,2
1603,2,1,2
1604,2,1,2
1605,2,1,2
1606,2,1,2
1607,2,1,2
1608,2,1,2
1609,2,1,2
1610,2,1,2
1611,2,1,2
1612,2,1,2
1613,2,1,2
1614,2,1,2
1615,2,1,2
1616,2,1,2
1617,2,1,2
1618,2,1,2
1619,2,1,2
1620,2,1,2
1621,2,1,2
1622,2,1,2
1623,2,1,2
1624,3,0,5
1625,3,3,4
1626,3,3,4
1627,3,1,2
1628,3,3,4
1629,3,1,2
1630,3,3,4
1631,3,3,4
1632,3,3,4
1633,3,3,4
1634,3,3,4
1635,3,3,4
1636,3,3,4
1637,3,3,4
1638,3,3,4
1639,3,3,4
1640,3,3,4
1641,3,1,2
1642,3,3,4
1643,3,3,4
1644,3,3,4
1645,3,3,4
1646,3,3,4
1647,3,3,4
1648,3,3,4
1649,3,3,4
1650,3,3,4
1651,3,3,4
1652,3,3,4
1653,3,3,4
1654,3,3,4
1655,3,0,5
1656,3,0,5
1657,3,2,3
1658,3,0,5
1659,3,3,4
