cell_id,true_label,pred_label_raw,pred_label_aligned
174,5,6,6
175,5,6,6
176,5,1,5
177,5,6,6
178,5,6,6
179,5,6,6
180,5,6,6
181,5,1,5
182,5,6,6
183,5,6,6
184,5,6,6
185,5,1,5
186,5,6,6
187,5,6,6
188,5,1,5
189,5,6,6
190,5,6,6
191,5,6,6
192,5,6,6
193,5,1,5
194,5,0,1
195,5,6,6
196,5,6,6
197,5,6,6
198,5,6,6
199,5,6,6
200,5,6,6
201,5,6,6
202,5,6,6
203,5,6,6
204,5,6,6
205,5,6,6
206,5,6,6
207,5,6,6
208,5,6,6
209,5,5,0
210,5,6,6
211,5,4,4
212,5,6,6
213,5,6,6
214,5,6,6
215,5,6,6
216,5,6,6
217,5,6,6
218,5,5,0
219,5,6,6
220,5,6,6
221,5,6,6
222,5,6,6
223,5,6,6
224,5,6,6
225,5,6,6
226,5,6,6
227,5,6,6
228,5,6,6
229,5,4,4
230,5,6,6
231,5,6,6
232,5,6,6
233,5,6,6
234,5,4,4
235,5,6,6
236,5,6,6
237,5,6,6
238,5,2,2
239,5,6,6
240,5,6,6
241,5,6,6
242,5,6,6
243,5,6,6
244,5,5,0
245,5,6,6
246,5,6,6
247,5,4,4
248,5,6,6
249,5,5,0
250,5,6,6
251,5,1,5
252,5,6,6
253,5,6,6
254,5,6,6
255,5,6,6
256,5,6,6
257,5,1,5
258,5,6,6
259,5,5,0
260,5,6,6
261,5,6,6
262,5,1,5
263,5,6,6
264,5,1,5
265,5,0,1
266,5,1,5
267,5,1,5
268,5,6,6
269,5,1,5
270,5,6,6
271,5,1,5
272,5,6,6
273,5,6,6
274,5,6,6
275,5,1,5
276,5,1,5
277,5,1,5
278,5,1,5
279,5,6,6
280,5,4,4
281,5,6,6
282,5,1,5
283,5,5,0
284,5,1,5
285,5,4,4
286,5,1,5
287,5,1,5
288,5,1,5
289,5,6,6
290,5,1,5
291,5,1,5
292,5,6,6
293,5,1,5
294,5,1,5
295,5,1,5
296,5,1,5
297,5,1,5
298,5,6,6
299,5,6,6
300,5,4,4
301,5,1,5
302,5,1,5
303,5,4,4
304,5,1,5
305,5,4,4
306,5,4,4
307,5,1,5
308,5,1,5
309,5,1,5
310,5,1,5
311,5,6,6
312,5,6,6
313,5,1,5
314,5,1,5
315,5,6,6
316,5,1,5
317,5,6,6
318,5,1,5
319,5,6,6
320,5,1,5
321,5,1,5
322,5,1,5
323,5,1,5
324,5,1,5
325,5,1,5
326,5,1,5
327,5,1,5
328,5,5,0
329,5,1,5
330,5,1,5
331,5,1,5
332,5,1,5
333,5,1,5
334,5,5,0
335,5,5,0
336,5,4,4
337,5,6,6
338,5,6,6
339,5,1,5
340,5,1,5
341,5,1,5
342,5,4,4
343,5,1,5
344,5,1,5
345,5,1,5
346,5,4,4
347,5,1,5
348,5,1,5
349,5,4,4
350,5,6,6
351,5,6,6
352,5,6,6
353,5,1,5
354,5,1,5
355,5,1,5
356,5,5,0
357,5,6,6
358,5,1,5
359,5,1,5
360,5,4,4
361,5,1,5
362,5,1,5
363,5,1,5
364,5,6,6
365,5,1,5
366,5,1,5
367,5,1,5
368,5,6,6
369,5,6,6
370,5,6,6
371,5,1,5
372,5,1,5
373,5,1,5
374,5,1,5
375,5,1,5
376,5,1,5
377,5,1,5
378,5,1,5
379,5,1,5
380,5,1,5
381,5,1,5
382,5,4,4
383,5,1,5
384,5,1,5
385,5,1,5
386,5,1,5
387,5,1,5
388,5,4,4
389,5,1,5
390,5,1,5
391,5,5,0
392,5,1,5
393,5,1,5
394,5,1,5
395,5,1,5
396,5,1,5
397,5,1,5
398,5,1,5
399,5,1,5
400,5,1,5
401,5,1,5
402,5,1,5
403,5,1,5
404,5,1,5
405,5,1,5
406,5,1,5
407,5,1,5
408,5,1,5
409,5,1,5
410,5,1,5
411,5,1,5
412,5,4,4
413,5,1,5
414,5,1,5
415,5,1,5
416,5,1,5
417,5,1,5
418,5,1,5
419,5,1,5
420,5,1,5
421,5,1,5
422,5,1,5
423,5,5,0
424,5,4,4
425,5,1,5
426,5,1,5
427,5,1,5
428,5,1,5
429,5,1,5
430,5,1,5
431,5,4,4
432,5,1,5
433,5,4,4
434,5,1,5
435,5,4,4
436,5,1,5
437,5,4,4
438,5,1,5
439,5,1,5
440,5,1,5
441,5,1,5
442,5,1,5
443,5,1,5
444,5,1,5
445,5,1,5
446,5,1,5
447,5,1,5
448,5,1,5
449,5,1,5
450,5,1,5
451,5,1,5
452,5,1,5
453,5,1,5
454,5,1,5
455,5,1,5
456,5,1,5
457,5,1,5
458,5,1,5
459,5,1,5
460,5,1,5
461,5,1,5
462,5,1,5
463,5,1,5
464,5,5,0
465,5,1,5
466,5,1,5
467,5,1,5
468,5,1,5
469,5,1,5
470,5,1,5
471,5,1,5
472,5,1,5
473,5,1,5
474,5,1,5
475,5,1,5
476,5,1,5
477,5,1,5
478,5,1,5
479,5,1,5
480,5,1,5
481,5,1,5
482,5,1,5
483,5,1,5
484,5,1,5
485,5,1,5
486,5,1,5
487,5,1,5
488,5,1,5
489,5,1,5
490,5,1,5
491,5,1,5
492,5,1,5
493,5,1,5
494,5,1,5
495,5,1,5
496,5,1,5
497,5,4,4
498,5,1,5
499,5,1,5
500,5,1,5
501,5,1,5
502,5,1,5
503,5,1,5
504,5,1,5
505,5,4,4
506,5,1,5
507,5,1,5
508,5,1,5
509,5,1,5
510,5,1,5
511,5,1,5
512,5,1,5
513,5,1,5
514,5,1,5
515,5,1,5
516,5,1,5
517,5,1,5
518,5,1,5
519,5,1,5
520,5,1,5
521,5,1,5
522,5,1,5
523,5,1,5
524,5,1,5
525,5,1,5
526,5,1,5
527,5,1,5
528,5,1,5
529,5,1,5
530,5,4,4
531,5,4,4
532,5,1,5
533,5,4,4
534,5,1,5
535,5,1,5
536,5,1,5
537,5,4,4
538,5,1,5
539,5,1,5
540,5,1,5
541,5,4,4
542,5,1,5
543,5,1,5
544,5,4,4
545,5,1,5
546,5,1,5
547,5,1,5
548,5,1,5
549,5,1,5
550,5,1,5
551,5,1,5
552,5,1,5
553,5,1,5
554,5,1,5
555,5,1,5
556,5,1,5
557,5,1,5
558,5,1,5
559,5,1,5
560,5,4,4
561,5,1,5
562,5,1,5
563,5,1,5
564,5,5,0
565,5,1,5
566,5,1,5
567,5,4,4
568,5,1,5
569,5,1,5
570,5,1,5
571,5,4,4
572,5,1,5
573,5,1,5
574,5,1,5
575,5,1,5
576,5,1,5
577,5,1,5
578,5,1,5
579,5,4,4
580,5,1,5
581,5,1,5
582,5,1,5
583,5,1,5
584,5,1,5
585,5,1,5
586,5,1,5
587,5,1,5
588,5,1,5
589,5,1,5
590,5,1,5
591,5,5,0
592,5,1,5
593,5,1,5
594,5,1,5
595,5,1,5
596,5,1,5
597,5,1,5
598,5,1,5
599,5,1,5
600,5,1,5
601,5,1,5
602,5,1,5
603,5,1,5
604,5,1,5
605,5,1,5
606,5,4,4
607,5,1,5
608,5,1,5
609,5,1,5
610,5,1,5
611,5,1,5
612,5,1,5
613,5,1,5
614,5,1,5
615,5,4,4
616,5,1,5
617,5,1,5
618,5,1,5
619,5,1,5
620,5,1,5
621,5,1,5
622,5,1,5
623,5,1,5
624,5,1,5
625,5,1,5
626,5,1,5
627,5,1,5
628,5,1,5
629,5,1,5
630,5,1,5
631,5,1,5
632,5,1,5
633,5,1,5
634,5,1,5
635,5,4,4
636,5,1,5
637,5,1,5
638,5,1,5
639,5,1,5
640,5,1,5
641,5,1,5
642,5,1,5
643,5,1,5
644,5,1,5
645,5,1,5
646,5,1,5
647,5,1,5
648,5,1,5
649,5,1,5
650,5,1,5
651,5,1,5
652,5,1,5
653,5,1,5
654,5,1,5
655,5,1,5
656,5,1,5
657,5,1,5
658,5,1,5
659,5,1,5
660,5,1,5
661,5,1,5
662,5,4,4
663,5,1,5
664,5,1,5
665,5,1,5
666,5,1,5
667,5,1,5
668,5,1,5
669,5,1,5
670,5,1,5
671,5,1,5
672,5,4,4
673,5,1,5
674,5,1,5
675,5,4,4
676,5,1,5
677,5,1,5
678,5,1,5
679,5,1,5
680,5,1,5
681,5,1,5
682,5,1,5
683,5,1,5
684,5,1,5
685,5,1,5
686,5,1,5
687,5,1,5
688,5,1,5
689,5,1,5
690,5,1,5
691,5,1,5
692,5,1,5
693,5,1,5
694,5,1,5
695,5,1,5
696,5,1,5
697,5,1,5
698,5,1,5
699,5,1,5
700,5,1,5
701,5,1,5
702,5,1,5
703,5,1,5
704,5,1,5
705,5,1,5
706,5,1,5
707,5,1,5
708,5,1,5
709,5,1,5
710,5,1,5
711,5,4,4
712,5,1,5
713,5,1,5
714,5,1,5
715,5,1,5
716,5,1,5
717,5,1,5
718,5,4,4
719,5,1,5
720,5,1,5
721,5,4,4
722,5,1,5
723,5,1,5
724,5,1,5
725,5,1,5
726,5,1,5
727,5,1,5
728,5,1,5
729,5,1,5
730,5,1,5
731,5,1,5
732,5,1,5
733,5,1,5
734,5,1,5
735,5,1,5
736,5,1,5
737,5,1,5
738,5,1,5
739,5,1,5
740,5,1,5
741,5,1,5
742,5,1,5
743,5,1,5
744,5,1,5
745,5,1,5
746,5,1,5
747,5,1,5
748,5,1,5
749,5,1,5
750,5,1,5
751,5,1,5
752,5,1,5
753,5,1,5
754,5,1,5
755,5,1,5
756,5,1,5
757,5,1,5
758,5,1,5
759,5,1,5
760,5,4,4
761,5,1,5
762,5,1,5
763,5,1,5
764,5,1,5
765,5,1,5
766,5,1,5
767,5,1,5
768,5,1,5
769,5,1,5
770,5,3,3
771,5,1,5
772,5,1,5
773,5,1,5
774,5,1,5
775,5,4,4
776,5,1,5
777,5,1,5
778,5,4,4
779,5,1,5
780,5,1,5
781,5,1,5
782,5,1,5
783,5,1,5
784,5,1,5
785,5,1,5
786,5,1,5
787,5,1,5
788,5,1,5
789,5,1,5
790,5,1,5
791,5,1,5
792,5,1,5
793,5,1,5
794,5,1,5
795,5,1,5
796,5,1,5
797,5,1,5
798,5,1,5
799,5,1,5
800,5,1,5
801,5,1,5
802,5,1,5
803,5,1,5
804,5,1,5
805,5,1,5
806,5,1,5
807,5,1,5
808,5,1,5
809,5,1,5
810,5,1,5
811,5,1,5
812,5,3,3
813,5,1,5
814,5,1,5
815,5,1,5
816,5,1,5
817,5,1,5
818,5,1,5
819,5,4,4
820,5,1,5
821,5,1,5
822,5,1,5
823,5,1,5
824,5,1,5
825,5,1,5
826,5,1,5
827,5,1,5
828,5,1,5
829,5,1,5
830,5,1,5
831,5,1,5
832,5,1,5
833,5,1,5
834,5,1,5
835,5,1,5
836,5,1,5
837,5,1,5
838,5,1,5
839,5,1,5
840,5,1,5
841,5,1,5
842,5,1,5
843,5,1,5
844,5,1,5
845,5,1,5
846,5,1,5
847,5,5,0
848,5,4,4
849,5,1,5
850,5,1,5
851,5,4,4
852,5,1,5
853,5,1,5
854,5,1,5
855,5,1,5
856,5,1,5
857,5,1,5
858,5,1,5
859,5,1,5
860,5,1,5
861,5,1,5
862,5,1,5
863,5,1,5
864,5,1,5
865,5,1,5
866,5,1,5
867,5,1,5
868,5,1,5
869,5,1,5
870,5,1,5
871,5,1,5
872,5,1,5
873,5,1,5
874,5,1,5
875,5,1,5
876,5,1,5
877,5,1,5
878,5,1,5
879,5,1,5
880,5,1,5
881,5,1,5
882,5,1,5
883,5,1,5
884,5,1,5
885,5,4,4
886,5,3,3
887,5,1,5
888,5,1,5
889,5,5,0
890,5,1,5
891,5,1,5
892,5,1,5
893,5,1,5
894,5,1,5
895,5,1,5
896,5,1,5
897,5,1,5
898,5,1,5
899,5,1,5
900,5,1,5
901,5,1,5
902,5,1,5
903,5,1,5
904,5,1,5
905,5,1,5
906,5,1,5
907,5,1,5
908,5,1,5
909,5,1,5
910,5,1,5
911,5,1,5
912,5,1,5
913,5,1,5
914,5,1,5
915,5,1,5
916,5,1,5
917,5,1,5
918,5,1,5
919,5,1,5
920,5,1,5
921,5,1,5
922,5,1,5
923,5,1,5
924,5,1,5
925,5,1,5
926,5,1,5
927,5,1,5
928,5,4,4
929,5,1,5
930,5,1,5
931,5,1,5
932,5,1,5
933,5,1,5
934,5,4,4
935,5,1,5
936,5,1,5
937,5,1,5
938,5,1,5
939,5,1,5
940,5,1,5
941,5,1,5
942,5,1,5
943,5,1,5
944,5,1,5
945,5,1,5
946,5,1,5
947,5,1,5
948,5,1,5
949,5,1,5
950,5,1,5
951,5,1,5
952,5,1,5
953,5,1,5
954,5,5,0
955,5,4,4
956,5,4,4
957,5,1,5
958,5,1,5
959,5,4,4
960,5,4,4
961,5,1,5
962,5,1,5
963,5,4,4
964,5,1,5
965,5,1,5
966,5,1,5
967,5,1,5
968,5,1,5
969,5,1,5
970,5,1,5
971,5,1,5
972,5,4,4
973,5,1,5
974,5,1,5
975,5,1,5
976,5,1,5
977,5,1,5
978,5,1,5
979,5,1,5
980,5,1,5
981,5,1,5
982,5,4,4
983,5,4,4
984,5,1,5
985,5,1,5
986,5,1,5
987,5,1,5
988,5,1,5
989,5,1,5
990,5,1,5
991,5,1,5
992,5,1,5
993,5,1,5
994,5,1,5
995,5,1,5
996,5,1,5
997,5,1,5
998,5,1,5
999,5,1,5
1000,5,1,5
1001,0,5,0
1002,0,5,0
1003,0,5,0
1004,0,5,0
1005,0,5,0
1006,0,5,0
1007,0,5,0
1008,0,5,0
1009,0,5,0
1010,0,5,0
1011,0,5,0
1012,0,5,0
1013,0,5,0
1014,0,5,0
1015,0,5,0
1016,0,5,0
1017,0,5,0
1018,0,5,0
1019,0,5,0
1020,0,5,0
1021,0,5,0
1022,0,5,0
1023,0,5,0
1024,0,5,0
1025,0,5,0
1026,0,5,0
1027,0,5,0
1028,0,5,0
1029,0,5,0
1030,0,5,0
1031,0,5,0
1032,0,5,0
1033,0,5,0
1034,0,5,0
1035,0,5,0
1036,0,5,0
1037,0,5,0
1038,0,5,0
1039,0,5,0
1040,0,5,0
1041,0,5,0
1042,0,5,0
1043,0,5,0
1044,0,5,0
1045,0,5,0
1046,0,5,0
1047,0,5,0
1048,0,5,0
1049,0,5,0
1050,0,5,0
1051,0,5,0
1052,0,5,0
1053,0,5,0
1054,0,5,0
1055,0,5,0
1056,0,5,0
1057,0,5,0
1058,0,5,0
1059,0,5,0
1060,0,5,0
1061,0,5,0
1062,0,5,0
1063,0,5,0
1064,0,5,0
1065,0,5,0
1066,0,5,0
1067,0,5,0
1068,0,5,0
1069,0,5,0
1070,0,5,0
1071,0,5,0
1072,0,2,2
1073,0,5,0
1074,0,6,6
1075,0,5,0
1076,0,5,0
1077,0,5,0
1078,0,2,2
1079,0,5,0
1080,0,5,0
1081,0,5,0
1082,0,5,0
1083,0,5,0
1084,0,5,0
1085,0,5,0
1086,0,5,0
1087,0,5,0
1088,0,5,0
1089,0,5,0
1090,0,5,0
1091,0,5,0
1092,0,5,0
1093,0,2,2
1094,0,5,0
1095,0,5,0
1096,0,5,0
1097,0,5,0
1098,0,5,0
1099,0,5,0
1100,0,4,4
1101,0,5,0
1102,0,5,0
1103,0,5,0
1104,0,5,0
1105,0,5,0
1106,0,5,0
1107,0,5,0
1108,0,5,0
1109,0,5,0
1110,0,5,0
1111,0,5,0
1112,0,5,0
1113,0,5,0
1114,0,5,0
1115,0,2,2
1116,0,5,0
1117,0,5,0
1118,0,5,0
1119,0,5,0
1120,0,5,0
1121,0,5,0
1122,0,5,0
1123,0,5,0
1124,0,5,0
1125,0,5,0
1126,0,5,0
1127,0,5,0
1128,0,5,0
1129,0,5,0
1130,0,5,0
1131,0,5,0
1132,0,5,0
1133,0,5,0
1134,0,5,0
1135,0,5,0
1136,0,5,0
1137,0,5,0
1138,0,5,0
1139,0,5,0
1140,0,5,0
1141,0,5,0
1142,0,5,0
1143,0,5,0
1144,0,6,6
1145,0,5,0
1146,0,5,0
1147,0,1,5
1148,0,5,0
1149,0,5,0
1150,0,5,0
1151,0,5,0
1152,0,5,0
1153,0,6,6
1154,0,5,0
1155,0,5,0
1156,0,5,0
1157,0,5,0
1158,0,5,0
1159,0,5,0
1160,0,5,0
1161,0,6,6
1162,0,5,0
1163,0,5,0
1164,0,5,0
1165,0,5,0
1166,0,5,0
1167,0,5,0
1168,0,5,0
1169,0,1,5
1170,0,5,0
1171,0,5,0
1172,0,5,0
1173,0,5,0
1174,0,5,0
1175,0,5,0
1176,0,5,0
1177,0,5,0
1178,0,5,0
1179,0,5,0
1180,0,4,4
1181,0,5,0
1182,0,5,0
1183,0,5,0
1184,0,5,0
1185,0,5,0
1186,0,5,0
1187,0,5,0
1188,0,5,0
1189,0,5,0
1190,0,5,0
1191,0,5,0
1192,0,5,0
1193,0,5,0
1194,0,5,0
1195,0,5,0
1196,0,5,0
1197,0,5,0
1198,0,2,2
1199,0,5,0
1200,0,5,0
1201,0,5,0
1202,0,5,0
1203,0,5,0
1204,0,5,0
1205,0,5,0
1206,0,5,0
1207,0,5,0
1208,0,5,0
1209,0,5,0
1210,0,2,2
1211,0,5,0
1212,0,6,6
1213,0,5,0
1214,0,5,0
1215,0,5,0
1216,0,5,0
1217,0,5,0
1218,0,5,0
1219,0,5,0
1220,0,5,0
1221,0,5,0
1222,0,5,0
1223,0,4,4
1224,0,5,0
1225,0,4,4
1226,0,5,0
1227,0,5,0
1228,0,5,0
1229,0,5,0
1230,0,5,0
1231,0,5,0
1232,0,5,0
1233,0,5,0
1234,0,5,0
1235,0,5,0
1236,0,5,0
1237,0,5,0
1238,0,5,0
1239,0,5,0
1240,0,5,0
1241,0,5,0
1242,0,1,5
1243,0,5,0
1244,0,5,0
1245,0,5,0
1246,0,6,6
1247,0,5,0
1248,0,5,0
1249,0,5,0
1250,0,5,0
1251,0,2,2
1252,0,1,5
1253,0,5,0
1254,0,5,0
1255,0,4,4
1256,0,4,4
1257,0,4,4
1258,0,4,4
1259,0,5,0
1260,0,5,0
1261,0,5,0
1262,0,5,0
1263,0,5,0
1264,0,5,0
1265,0,5,0
1266,0,5,0
1267,0,5,0
1268,2,2,2
1269,2,2,2
1270,2,2,2
1271,2,2,2
1272,2,2,2
1273,2,2,2
1274,2,2,2
1275,2,2,2
1276,2,2,2
1277,2,2,2
1278,2,2,2
1279,2,2,2
1280,2,2,2
1281,2,2,2
1282,2,2,2
1283,2,2,2
1284,2,2,2
1285,2,2,2
1286,2,2,2
1287,2,2,2
1288,2,2,2
1289,2,2,2
1290,2,2,2
1291,2,2,2
1292,2,2,2
1293,2,2,2
1294,2,2,2
1295,2,2,2
1296,2,2,2
1297,2,2,2
1298,2,2,2
1299,2,2,2
1300,2,2,2
1301,2,2,2
1302,2,2,2
1303,2,2,2
1304,2,2,2
1305,2,2,2
1306,2,2,2
1307,2,2,2
1308,2,2,2
1309,2,2,2
1310,2,2,2
1311,2,2,2
1312,2,2,2
1313,2,2,2
1314,2,2,2
1315,2,2,2
1316,2,2,2
1317,2,2,2
1318,2,2,2
1319,2,2,2
1320,2,2,2
1321,2,2,2
1322,2,2,2
1323,2,2,2
1324,2,2,2
1325,2,2,2
1326,2,2,2
1327,2,2,2
1328,2,2,2
1329,2,2,2
1330,2,2,2
1331,2,2,2
1332,2,2,2
1333,2,2,2
1334,2,2,2
1335,2,2,2
1336,2,2,2
1337,2,2,2
1338,2,2,2
1339,2,2,2
1340,2,2,2
1341,2,2,2
1342,2,2,2
1343,2,2,2
1344,2,2,2
1345,2,2,2
1346,2,2,2
1347,2,2,2
1348,2,2,2
1349,2,2,2
1350,2,2,2
1351,2,2,2
1352,2,2,2
1353,2,2,2
1354,2,2,2
1355,2,2,2
1356,2,2,2
1357,2,2,2
1358,2,2,2
1359,2,2,2
1360,2,2,2
1361,2,2,2
1362,2,2,2
1363,2,2,2
1364,2,2,2
1365,2,2,2
1366,2,2,2
1367,2,2,2
1368,2,2,2
1369,2,2,2
1370,2,2,2
1371,2,2,2
1372,2,2,2
1373,2,2,2
1374,2,2,2
1375,2,2,2
1376,2,2,2
1377,2,2,2
1378,2,2,2
1379,2,2,2
1380,2,2,2
1381,2,2,2
1382,2,2,2
1383,2,2,2
1384,2,2,2
1385,2,2,2
1386,2,2,2
1387,2,2,2
1388,2,2,2
1389,2,5,0
1390,2,2,2
1391,2,4,4
1392,2,2,2
1393,2,2,2
1394,2,4,4
1395,2,2,2
1396,2,4,4
1397,2,2,2
1398,2,4,4
1399,2,2,2
1400,2,2,2
1401,2,2,2
1402,2,2,2
1403,2,2,2
1404,2,2,2
1405,2,4,4
1406,2,2,2
1407,2,2,2
1408,2,2,2
1409,2,2,2
1410,2,2,2
1411,2,2,2
1412,2,2,2
1413,2,2,2
1414,2,2,2
1415,2,2,2
1416,2,2,2
1417,2,2,2
1418,2,2,2
1419,2,2,2
1420,2,2,2
1421,2,1,5
1422,2,2,2
1423,2,2,2
1424,2,2,2
1425,2,2,2
1426,2,2,2
1427,2,2,2
1428,2,2,2
1429,2,1,5
1430,2,2,2
1431,2,1,5
1432,2,2,2
1433,2,2,2
1434,2,5,0
1435,2,2,2
1436,2,2,2
1437,2,2,2
1438,2,2,2
1439,2,2,2
1440,2,2,2
1441,2,2,2
1442,2,2,2
1443,2,2,2
1444,2,2,2
1445,2,2,2
1446,2,2,2
1447,2,2,2
1448,2,4,4
1449,2,2,2
1450,2,2,2
1451,2,4,4
1452,2,2,2
1453,2,2,2
1454,2,2,2
1455,2,2,2
1456,2,2,2
1457,2,2,2
1458,2,2,2
1459,2,2,2
1460,2,2,2
1461,2,2,2
1462,2,2,2
1463,2,2,2
1464,2,5,0
1465,2,2,2
1466,2,1,5
1467,2,2,2
1468,2,1,5
1469,2,2,2
1470,2,2,2
1471,2,2,2
1472,2,2,2
1473,2,2,2
1474,2,2,2
1475,2,2,2
1476,2,2,2
1477,2,2,2
1478,2,2,2
1479,2,4,4
1480,2,6,6
1481,2,2,2
1482,2,2,2
1483,2,1,5
1484,2,2,2
1485,2,2,2
1486,2,2,2
1487,2,4,4
1488,2,2,2
1489,2,2,2
1490,2,2,2
1491,2,2,2
1492,2,2,2
1493,2,1,5
1494,2,2,2
1495,2,4,4
1496,2,2,2
1497,2,1,5
1498,2,2,2
1499,2,2,2
1500,2,2,2
1501,2,2,2
1502,2,2,2
1503,2,2,2
1504,2,2,2
1505,2,2,2
1506,2,2,2
1507,2,2,2
1508,2,2,2
1509,2,2,2
1510,2,2,2
1511,2,2,2
1512,2,2,2
1513,2,2,2
1514,2,2,2
1515,2,2,2
1516,2,2,2
1517,2,2,2
1518,2,2,2
1519,2,4,4
1520,2,4,4
1521,2,4,4
1522,2,4,4
1523,2,2,2
1524,2,4,4
1525,2,2,2
1526,2,2,2
1527,2,2,2
1528,2,2,2
1529,2,2,2
1530,2,2,2
1531,2,2,2
1532,2,2,2
1533,2,2,2
1534,2,5,0
1535,2,4,4
1536,2,2,2
1537,2,1,5
1538,2,2,2
1539,2,2,2
1540,2,6,6
1541,2,2,2
1542,2,2,2
1543,2,2,2
1544,2,2,2
1545,2,2,2
1546,2,2,2
1547,2,2,2
1548,2,2,2
1549,2,2,2
1550,2,1,5
1551,2,2,2
1552,2,2,2
1553,2,2,2
1554,2,2,2
1555,2,2,2
1556,2,2,2
1557,2,2,2
1558,2,2,2
1559,2,2,2
1560,2,2,2
1561,2,2,2
1562,2,2,2
1563,2,1,5
1564,2,2,2
1565,2,2,2
1566,2,2,2
1567,2,2,2
1568,2,2,2
1569,2,2,2
1570,2,2,2
1571,2,2,2
1572,2,2,2
1573,2,4,4
1574,2,2,2
1575,2,2,2
1576,2,2,2
1577,2,2,2
1578,2,2,2
1579,2,2,2
1580,2,2,2
1581,2,2,2
1582,2,2,2
1583,2,2,2
1584,2,2,2
1585,2,2,2
1586,2,2,2
1587,2,2,2
1588,2,2,2
1589,2,2,2
1590,2,2,2
1591,2,2,2
1592,2,2,2
1593,2,2,2
1594,2,2,2
1595,2,2,2
1596,2,2,2
1597,2,2,2
1598,2,2,2
1599,2,4,4
1600,2,2,2
1601,2,2,2
1602,2,2,2
1603,2,2,2
1604,2,2,2
1605,2,2,2
1606,2,2,2
1607,2,2,2
1608,2,2,2
1609,2,2,2
1610,2,2,2
1611,2,2,2
1612,2,2,2
1613,2,2,2
1614,2,2,2
1615,2,2,2
1616,2,2,2
1617,2,2,2
1618,2,2,2
1619,2,2,2
1620,2,2,2
1621,2,2,2
1622,2,2,2
1623,2,2,2
1624,3,1,5
1625,3,3,3
1626,3,3,3
1627,3,2,2
1628,3,3,3
1629,3,2,2
1630,3,3,3
1631,3,3,3
1632,3,3,3
1633,3,3,3
1634,3,3,3
1635,3,3,3
1636,3,3,3
1637,3,3,3
1638,3,3,3
1639,3,3,3
1640,3,3,3
1641,3,3,3
1642,3,3,3
1643,3,3,3
1644,3,3,3
1645,3,3,3
1646,3,3,3
1647,3,3,3
1648,3,3,3
1649,3,3,3
1650,3,3,3
1651,3,3,3
1652,3,3,3
1653,3,3,3
1654,3,3,3
1655,3,1,5
1656,3,3,3
1657,3,1,5
1658,3,1,5
1659,3,3,3
